magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.033750117,0.47143215,18288000,2_3
0.27722603,-0.033750117,0.4714321,18308000,2_3
0.277226,-0.033750117,0.4714321,18328000,2_3
0.277226,-0.033750117,0.4714321,18354000,2_3
0.277226,-0.033750117,0.4714321,18376000,2_3
0.277226,-0.033750117,0.4714321,18396000,2_3
0.277226,-0.033750117,0.47143212,18416000,2_3
0.277226,-0.033750117,0.4714321,18436000,2_3
0.277226,-0.033750117,0.4714321,18460000,2_3
0.277226,-0.033750117,0.4714321,18480000,2_3
0.277226,-0.033750117,0.4714321,18500000,2_3
0.277227,-0.03374913,0.47143158,18524000,2_3
0.27724394,-0.033736475,0.47142252,18548000,2_3
0.27729166,-0.033721212,0.47139552,18568000,2_3
0.27736512,-0.033715896,0.47135273,18588000,2_3
0.27744037,-0.033730473,0.47130737,18608000,2_3
0.27751517,-0.033762224,0.47126108,18628000,2_3
0.27756062,-0.03378359,0.47123274,18652000,2_3
0.2776062,-0.03380329,0.47120452,18676000,2_3
0.2776466,-0.03381929,0.47117954,18699000,2_3
0.27767834,-0.033832815,0.47115988,18723000,2_3
0.27770218,-0.03384337,0.47114506,18744000,2_3
0.27773,-0.033857234,0.47112766,18771000,2_3
0.27775535,-0.033870753,0.47111174,18792000,2_3
0.27778322,-0.033885196,0.4710943,18812000,2_3
0.27779862,-0.033894777,0.4710845,18832000,2_3
0.27781194,-0.03390547,0.4710759,18852000,2_3
0.2778214,-0.033914685,0.47106963,18876000,2_3
0.27783832,-0.033929158,0.47105867,18899000,2_3
0.2778449,-0.03393974,0.471054,18920000,2_3
0.2778419,-0.033945657,0.47105533,18940000,2_3
0.27783567,-0.03395182,0.47105855,18964000,2_3
0.27783057,-0.033962566,0.4710608,18984000,2_3
0.2778199,-0.033966787,0.47106677,19004000,2_3
0.27780193,-0.033969406,0.4710772,19024000,2_3
0.27777654,-0.033971187,0.47109202,19047000,2_3
0.27774596,-0.033974998,0.47110975,19068000,2_3
0.2777122,-0.03397546,0.47112963,19091000,2_3
0.27767247,-0.033973284,0.47115323,19116000,2_3
0.27762127,-0.033971325,0.47118354,19140000,2_3
0.2775762,-0.033969995,0.4712102,19163000,2_3
0.27753493,-0.033967648,0.47123468,19188000,2_3
0.27748704,-0.033967663,0.47126287,19212000,2_3
0.27742633,-0.03397282,0.47129822,19235000,2_3
0.27738625,-0.03397644,0.47132155,19256000,2_3
0.27734235,-0.033983532,0.47134686,19280000,2_3
0.27726838,-0.034004487,0.4713889,19300000,2_3
0.2772107,-0.034020334,0.47142166,19320000,2_3
0.27717218,-0.034030624,0.47144356,19344000,2_3
0.2771039,-0.034052778,0.4714821,19364000,2_3
0.2769783,-0.034101583,0.47155237,19384000,2_3
0.27690503,-0.034129452,0.47159338,19408000,2_3
0.27685237,-0.03414755,0.471623,19428000,2_3
0.27670747,-0.034201924,0.47170407,19448000,2_3
0.27651522,-0.034276057,0.4718114,19471000,2_3
0.2764655,-0.034293428,0.4718393,19491000,2_3
0.27635628,-0.034324817,0.471901,19512000,2_3
0.27601314,-0.034423895,0.47209457,19532000,2_3
0.27588004,-0.034455627,0.47217003,19552000,2_3
0.27583155,-0.03445591,0.47219837,19572000,2_3
0.2755897,-0.034487426,0.47233722,19596000,2_3
0.2750609,-0.034555502,0.47264045,19616000,2_3
0.27499157,-0.034549333,0.47268122,19636000,2_3
0.27493984,-0.034523603,0.4727132,19656000,2_3
0.27445722,-0.03449771,0.4729954,19680000,2_3
0.27375117,-0.034463327,0.4734069,19703000,2_3
0.27380443,-0.034422453,0.4733791,19727000,2_3
0.27380896,-0.034345176,0.47338206,19747000,2_3
0.2732993,-0.034192722,0.47368747,19769000,2_3
0.2723367,-0.033960264,0.47425827,19792000,2_3
0.2722279,-0.033875205,0.47432685,19812000,2_3
0.27252337,-0.03383371,0.47416013,19832000,2_3
