timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
748000,748000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,1.3097336,1.3097336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.314957,0.0,0.0,nan,0.0,0.0,0.25768954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.74751264,0.74751264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14844,0.0,0.0,nan,0.0,0.0,0.2545319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994000,1994000,0.0,0.0,0.0,0.5360861,0.5360861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.839649,0.0,0.0,nan,0.0,0.0,0.2544068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503000,2503000,0.0,0.0,0.0,0.537483,0.537483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.773269,0.0,0.0,nan,0.0,0.0,0.25422496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994000,2994000,0.0,0.0,0.0,0.5590973,0.5590973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.802477,0.0,0.0,nan,0.0,0.0,0.25378755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,0.53402066,0.53402066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86004,0.0,0.0,nan,0.0,0.0,0.2533199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,0.5235139,0.5235139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.905853,0.0,0.0,nan,0.0,0.0,0.25290388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4504000,4504000,0.0,0.0,0.0,0.48788723,0.48788723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9244375,0.0,0.0,nan,0.0,0.0,0.25256786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4995000,4995000,0.0,0.0,0.0,0.47423923,0.4742392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.928887,0.0,0.0,nan,0.0,0.0,0.25230318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5503000,5503000,0.0,0.0,0.0,0.4564525,0.45645243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.916085,0.0,0.0,nan,0.0,0.0,0.2520717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.4297769,0.42977685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.893512,0.0,0.0,nan,0.0,0.0,0.25189748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6495000,6495000,0.0,0.0,0.0,0.42884868,0.42884862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.893993,0.0,0.0,nan,0.0,0.0,0.25174037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7002000,7002000,0.0,0.0,0.0,0.4180678,0.4180678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8533535,0.0,0.0,nan,0.0,0.0,0.10029202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
