gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20193000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,20200000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20213000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20224000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20228000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20232000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,20237000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20247000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,20253000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,20260000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,20265000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20273000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20277000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,20283000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,20288000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20296000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,20299000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,20304000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20312000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,20321000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20332000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,20341000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20343000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,20352000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20360000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20362000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,20368000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20376000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20383000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,20391000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,20396000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,20399000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,20404000,2_3
