gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18320000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18324000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18330000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18335000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18347000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18356000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18363000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18367000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18371000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18379000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18383000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18387000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18396000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18400000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18404000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18411000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18415000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18420000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18426000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18431000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18439000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18450000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18455000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18463000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18471000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18475000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18480000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18487000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18493000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18500000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18504000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18508000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18512000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18516000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18527000,2_3
