gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19027000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19031000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19037000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19047000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19056000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19060000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19063000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19073000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19080000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19085000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19093000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19101000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19109000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19113000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19125000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19129000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19137000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19141000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19145000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19157000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19161000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19172000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19176000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19180000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19184000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19189000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19193000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19197000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19204000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19208000,2_3
0.0,0.0,0.0,0.0,1.6852576e-07,-9.655815,19220000,2_3
0.0,0.0,0.0,0.0,1.6294726e-07,-9.336189,19223000,2_3
0.0,0.0,0.0,0.0,1.5987595e-07,-9.160217,19227000,2_3
0.0,0.0,0.0,0.0,1.6158917e-07,-9.258378,19231000,2_3
0.0,0.0,0.0,0.0,1.650366e-07,-9.4559,19235000,2_3
0.00026631608,0.0,0.0,0.0,1.684213e-07,-9.64983,19244000,2_3
0.00079894846,-0.00026631617,-5.7841298e-11,0.0,1.7101208e-07,-9.79827,19252000,2_3
0.0013315806,-0.0010652647,-3.4957243e-10,0.0,1.7218211e-07,-9.865309,19256000,2_3
0.001864213,-0.001864213,-1.9802662e-10,0.0,1.7241194e-07,-9.878477,19259000,2_3
0.0021305294,-0.002396845,-2.3096423e-10,0.0,1.7251642e-07,-9.884462,19267000,2_3
0.0029294773,-0.0034621095,1.2870649e-10,0.0,1.7266265e-07,-9.892841,19280000,2_3
0.0029294773,-0.004261058,-1.049578e-09,0.0,1.7274624e-07,-9.897631,19285000,2_3
0.002396845,-0.0053263223,-2.3388977e-09,0.0,1.728507e-07,-9.903616,19291000,2_3
0.002130529,-0.00612527,-1.7736257e-09,0.0,1.7295517e-07,-9.909601,19296000,2_3
0.0018642128,-0.006657903,-1.2687225e-09,0.0,1.7301784e-07,-9.913193,19301000,2_3
0.0013315806,-0.007456852,-2.228323e-09,0.0,1.7308056e-07,-9.916786,19305000,2_3
0.0010652645,-0.008255799,-1.160672e-09,0.0,1.731641e-07,-9.921572,19312000,2_3
0.00079894846,-0.0085221175,-1.5967769e-09,0.0,1.7324771e-07,-9.926363,19316000,2_3
0.0,-0.008522116,-9.052646e-10,0.0,1.7341483e-07,-9.935938,19325000,2_3
