magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.03375007,0.47143218,21407000,2_3
0.27722603,-0.03375007,0.47143218,21428000,2_3
0.277226,-0.03375007,0.47143218,21449000,2_3
0.27722603,-0.03375007,0.47143218,21473000,2_3
0.27722603,-0.03375007,0.47143218,21493000,2_3
0.277226,-0.03375007,0.47143218,21515000,2_3
0.277226,-0.03375007,0.47143218,21535000,2_3
0.277226,-0.03375007,0.47143218,21556000,2_3
0.277226,-0.03375007,0.47143218,21577000,2_3
0.277226,-0.03375007,0.47143218,21603000,2_3
0.277226,-0.03375007,0.47143218,21623000,2_3
0.277226,-0.03375007,0.47143218,21647000,2_3
0.27722552,-0.033750556,0.4714324,21667000,2_3
0.27721262,-0.033762097,0.47143918,21692000,2_3
0.27718478,-0.03377363,0.4714547,21716000,2_3
0.27715895,-0.033776965,0.47146964,21736000,2_3
0.27714154,-0.033777572,0.47147986,21759000,2_3
0.2771268,-0.03377709,0.47148854,21780000,2_3
0.2771138,-0.03377567,0.4714963,21801000,2_3
0.27710095,-0.033773262,0.47150403,21821000,2_3
0.2770862,-0.033769432,0.47151294,21848000,2_3
0.27707025,-0.033763375,0.47152278,21873000,2_3
0.2770524,-0.03375473,0.47153383,21895000,2_3
0.27703488,-0.03374457,0.47154492,21916000,2_3
0.2770141,-0.033732362,0.47155797,21936000,2_3
0.27699462,-0.03372084,0.47157025,21956000,2_3
0.2769758,-0.033710897,0.471582,21980000,2_3
0.2769498,-0.033698235,0.4715982,22003000,2_3
0.27692,-0.03368423,0.4716167,22027000,2_3
0.27687934,-0.0336673,0.47164175,22048000,2_3
0.276847,-0.03365443,0.47166166,22072000,2_3
0.27681953,-0.033644956,0.47167844,22092000,2_3
0.27678502,-0.033635505,0.47169942,22112000,2_3
0.27674398,-0.033624128,0.47172433,22132000,2_3
0.2766866,-0.033609014,0.471759,22155000,2_3
0.2766527,-0.03360404,0.47177926,22176000,2_3
0.2766177,-0.033601407,0.47179997,22196000,2_3
0.27656275,-0.033597402,0.47183248,22216000,2_3
0.27648592,-0.033591665,0.4718779,22236000,2_3
0.2764432,-0.033593312,0.4719028,22259000,2_3
0.27641106,-0.03359753,0.47192132,22279000,2_3
0.27635208,-0.033602957,0.47195548,22301000,2_3
0.27626288,-0.03361236,0.47200704,22324000,2_3
0.2762282,-0.033628874,0.47202617,22347000,2_3
0.27618992,-0.03365027,0.472047,22367000,2_3
0.27609837,-0.033684265,0.47209814,22388000,2_3
0.2760688,-0.03371018,0.47211358,22408000,2_3
0.27604014,-0.033747498,0.47212768,22430000,2_3
0.27595016,-0.033810493,0.4721758,22452000,2_3
0.27592945,-0.03385608,0.4721846,22473000,2_3
0.27592143,-0.033921327,0.47218463,22497000,2_3
0.27585274,-0.03404993,0.47221547,22519000,2_3
0.27585983,-0.034122065,0.47220615,22541000,2_3
0.2758816,-0.034194995,0.47218817,22561000,2_3
0.2758531,-0.03440713,0.4721894,22583000,2_3
0.27586263,-0.034518737,0.47217566,22604000,2_3
0.27590337,-0.03459574,0.47214624,22625000,2_3
0.27592608,-0.034877703,0.47211218,22647000,2_3
0.2759578,-0.03513987,0.47207424,22668000,2_3
0.27601945,-0.035210945,0.47203287,22688000,2_3
0.2760991,-0.03546827,0.47196704,22708000,2_3
0.276198,-0.03600345,0.47186857,22729000,2_3
0.27627358,-0.036227517,0.47180724,22749000,2_3
0.27633074,-0.03625638,0.4717716,22770000,2_3
0.27645048,-0.036626764,0.47167274,22792000,2_3
0.27665615,-0.03753659,0.47148058,22813000,2_3
0.2767563,-0.037917465,0.47139138,22833000,2_3
0.27678674,-0.03788372,0.47137624,22853000,2_3
0.276875,-0.03818746,0.47129986,22875000,2_3
0.27705893,-0.039094724,0.47111714,22897000,2_3
0.2772941,-0.040501606,0.4708599,22920000,2_3
0.2774114,-0.0413732,0.47071522,22944000,2_3
0.27739584,-0.041180618,0.4707412,22968000,2_3
0.27741382,-0.041386526,0.4707125,22993000,2_3
0.27749452,-0.042728342,0.47054496,23017000,2_3
0.27750552,-0.044027243,0.47041878,23039000,2_3
0.27742442,-0.04493618,0.4703807,23064000,2_3
0.27723476,-0.045558043,0.47043273,23084000,2_3
0.2770447,-0.04579997,0.47052118,23108000,2_3
0.27685085,-0.045961864,0.47061953,23129000,2_3
0.2766745,-0.046043128,0.47071525,23150000,2_3
0.27650705,-0.045951825,0.47082254,23172000,2_3
0.2762959,-0.0456095,0.47097975,23193000,2_3
0.2760849,-0.045084357,0.47115403,23213000,2_3
0.27589038,-0.04441144,0.47133183,23234000,2_3
0.27574992,-0.043714017,0.47147918,23259000,2_3
0.27562138,-0.043011744,0.4716189,23279000,2_3
0.27546522,-0.042224385,0.47178122,23300000,2_3
0.27529716,-0.041334406,0.4719581,23325000,2_3
0.2751177,-0.04010935,0.47216845,23348000,2_3
0.27501217,-0.039175082,0.47230828,23372000,2_3
0.27487227,-0.038126472,0.47247553,23395000,2_3
0.27472952,-0.037323777,0.47262263,23416000,2_3
0.2745652,-0.0364596,0.47278553,23439000,2_3
0.27442268,-0.035554234,0.47293726,23459000,2_3
0.2743457,-0.034976434,0.47302496,23480000,2_3
0.2742461,-0.034294125,0.47313267,23501000,2_3
0.27413765,-0.033661302,0.47324094,23523000,2_3
0.27402917,-0.033068776,0.47334558,23548000,2_3
0.27393743,-0.032547828,0.47343475,23568000,2_3
0.2738646,-0.03211056,0.4735067,23593000,2_3
0.27377376,-0.031596076,0.47359386,23621000,2_3
0.27366775,-0.03110724,0.47368747,23648000,2_3
0.2735708,-0.030724466,0.47376844,23672000,2_3
0.27348942,-0.030421332,0.473835,23692000,2_3
0.27341,-0.030137304,0.47389898,23715000,2_3
0.27332735,-0.029865518,0.4739639,23739000,2_3
0.2732381,-0.029602796,0.4740318,23759000,2_3
0.2731446,-0.029351385,0.4741013,23781000,2_3
0.27305818,-0.029142564,0.47416398,23801000,2_3
0.27298236,-0.028962394,0.47421867,23821000,2_3
0.27290845,-0.02878008,0.47427228,23843000,2_3
0.27283812,-0.028604595,0.47432333,23865000,2_3
0.27275538,-0.028433692,0.4743812,23889000,2_3
0.2726357,-0.028256882,0.47446054,23911000,2_3
0.27254075,-0.028146524,0.47452164,23931000,2_3
0.27245224,-0.028023511,0.47457978,23953000,2_3
0.27243856,-0.027906,0.47459456,23977000,2_3
0.27250794,-0.02778003,0.47456214,23999000,2_3
0.27263772,-0.027655967,0.47449476,24024000,2_3
0.27280694,-0.02752164,0.47440535,24048000,2_3
0.27297616,-0.027407615,0.47431457,24068000,2_3
0.2732081,-0.027296865,0.47418737,24092000,2_3
0.27354312,-0.027171446,0.4740014,24112000,2_3
0.27389657,-0.027053647,0.473804,24132000,2_3
0.2742829,-0.026933804,0.47358727,24155000,2_3
0.2746122,-0.026837049,0.4734019,24176000,2_3
0.27492157,-0.026746973,0.4732274,24200000,2_3
0.2752321,-0.026654098,0.4730521,24224000,2_3
0.27555838,-0.026560983,0.4728674,24247000,2_3
0.27584797,-0.026482675,0.4727029,24267000,2_3
0.2760657,-0.026412895,0.47257966,24289000,2_3
0.2762643,-0.026318911,0.47246885,24312000,2_3
0.27641317,-0.026229084,0.47238678,24336000,2_3
0.276566,-0.026153697,0.47230148,24356000,2_3
0.2767266,-0.026113475,0.47220966,24379000,2_3
0.2768809,-0.026116645,0.472119,24399000,2_3
0.2770214,-0.026156703,0.47203434,24420000,2_3
0.27716774,-0.026228169,0.47194448,24441000,2_3
0.27735233,-0.026347239,0.47182938,24464000,2_3
0.27753764,-0.026505213,0.47171155,24488000,2_3
0.2777203,-0.026703497,0.47159287,24512000,2_3
0.27790865,-0.026949545,0.47146788,24533000,2_3
0.2780933,-0.02721113,0.47134396,24555000,2_3
0.2782641,-0.027481683,0.4712274,24577000,2_3
0.27842024,-0.027767804,0.4711184,24599000,2_3
0.27859068,-0.028175537,0.47099343,24624000,2_3
0.27869567,-0.02853538,0.47090966,24644000,2_3
0.27879778,-0.028951842,0.47082376,24667000,2_3
0.27890763,-0.029440735,0.47072834,24687000,2_3
0.27899584,-0.029886678,0.47064793,24712000,2_3
0.27909726,-0.030473847,0.47055018,24736000,2_3
0.27917802,-0.030993199,0.47046837,24756000,2_3
0.27924734,-0.031460408,0.47039616,24776000,2_3
0.27931327,-0.031884782,0.47032848,24796000,2_3
0.27939683,-0.032371912,0.47024557,24819000,2_3
0.27948713,-0.032833755,0.47015986,24844000,2_3
0.27958187,-0.033322103,0.47006917,24864000,2_3
0.2796553,-0.033740263,0.46999565,24888000,2_3
0.2797434,-0.034210578,0.46990925,24909000,2_3
0.27984995,-0.034648106,0.4698137,24932000,2_3
0.2799397,-0.03499672,0.46973437,24953000,2_3
0.2800314,-0.03541474,0.46964842,24975000,2_3
0.28008828,-0.035716943,0.46959162,24996000,2_3
0.28015643,-0.03596685,0.46953186,25016000,2_3
0.2802475,-0.036170766,0.46946186,25036000,2_3
0.28034315,-0.036345918,0.4693912,25056000,2_3
0.28043914,-0.03653144,0.46931946,25080000,2_3
0.2805285,-0.036700096,0.46925288,25100000,2_3
0.28062546,-0.0368399,0.46918398,25123000,2_3
0.28073484,-0.036954414,0.46910954,25144000,2_3
0.28083026,-0.03704252,0.46904543,25168000,2_3
0.28092462,-0.037130143,0.46898204,25192000,2_3
0.28103212,-0.037221834,0.46891034,25216000,2_3
0.2811645,-0.037320413,0.4688231,25236000,2_3
0.28128493,-0.037413,0.4687435,25257000,2_3
0.28139102,-0.037511032,0.468672,25280000,2_3
0.28148282,-0.037606336,0.4686092,25301000,2_3
0.28159177,-0.03772432,0.4685343,25321000,2_3
0.28170285,-0.037851144,0.46845728,25344000,2_3
0.28178272,-0.037960656,0.46840033,25367000,2_3
0.28186354,-0.038066328,0.46834317,25393000,2_3
0.2819745,-0.038141586,0.46827024,25413000,2_3
0.28210932,-0.038178694,0.468186,25436000,2_3
0.28221583,-0.03819418,0.46812052,25456000,2_3
0.28228393,-0.03819941,0.46807906,25476000,2_3
0.28234205,-0.03818777,0.46804497,25499000,2_3
0.2824108,-0.038146593,0.46800682,25519000,2_3
0.28249094,-0.038068295,0.46796486,25541000,2_3
0.2825656,-0.03794829,0.4679295,25563000,2_3
0.2826121,-0.037830386,0.46791098,25584000,2_3
0.28264067,-0.037722453,0.46790248,25604000,2_3
0.28265786,-0.037621897,0.46790013,25624000,2_3
0.2826668,-0.03753952,0.46790132,25648000,2_3
0.28265265,-0.03744742,0.46791726,25672000,2_3
0.2825927,-0.03736786,0.46795985,25693000,2_3
0.28248748,-0.03730954,0.46802798,25721000,2_3
0.28236473,-0.03727891,0.4681045,25741000,2_3
0.28228536,-0.037274726,0.46815273,25764000,2_3
0.2822165,-0.037282437,0.46819362,25784000,2_3
0.28213343,-0.037309956,0.4682415,25807000,2_3
0.2820378,-0.03736027,0.4682951,25827000,2_3
0.28194022,-0.037426304,0.46834856,25847000,2_3
0.28185126,-0.037490573,0.46839696,25871000,2_3
0.28174335,-0.037563797,0.468456,25892000,2_3
0.2816411,-0.037630793,0.46851215,25915000,2_3
0.28154704,-0.03770435,0.46856272,25936000,2_3
0.2814479,-0.037800647,0.46861452,25956000,2_3
0.2813706,-0.037875544,0.46865487,25979000,2_3
0.28126186,-0.037937343,0.4687152,25999000,2_3
0.28116357,-0.03795315,0.4687729,26019000,2_3
0.281042,-0.03795182,0.46884584,26040000,2_3
0.28090447,-0.03792892,0.4689301,26063000,2_3
0.28077647,-0.03788616,0.46901026,26083000,2_3
0.28060636,-0.03780296,0.46911877,26104000,2_3
0.28044558,-0.037701566,0.46922302,26127000,2_3
0.280256,-0.03756812,0.46934697,26152000,2_3
0.28003392,-0.037403464,0.46949267,26172000,2_3
0.27988988,-0.03728693,0.4695878,26192000,2_3
0.27971822,-0.03714949,0.469701,26212000,2_3
0.27950394,-0.036988415,0.46984118,26233000,2_3
0.2792266,-0.03679127,0.47002155,26256000,2_3
0.27896377,-0.036594003,0.470193,26279000,2_3
0.27874902,-0.036422648,0.47033367,26299000,2_3
0.27846378,-0.036213115,0.47051877,26321000,2_3
0.27822095,-0.036058195,0.47067428,26341000,2_3
0.2779401,-0.03589134,0.4708529,26364000,2_3
0.27761054,-0.035693854,0.4710623,26388000,2_3
0.27730703,-0.035527594,0.47125363,26408000,2_3
0.2770409,-0.035412535,0.47141877,26428000,2_3
0.27675232,-0.03532068,0.4715951,26449000,2_3
0.27641734,-0.03524075,0.47179756,26472000,2_3
0.27614355,-0.035198197,0.471961,26492000,2_3
0.27582255,-0.035188943,0.47214934,26515000,2_3
0.27552542,-0.035217497,0.4723207,26540000,2_3
0.2752511,-0.035256643,0.47247767,26560000,2_3
0.27500567,-0.03529438,0.47261778,26580000,2_3
0.27477562,-0.03533776,0.47274828,26600000,2_3
0.27460095,-0.035381816,0.4728465,26623000,2_3
0.2744084,-0.0354391,0.47295398,26644000,2_3
0.27421784,-0.035496738,0.47306016,26668000,2_3
0.27400786,-0.035562713,0.47317687,26691000,2_3
0.27384,-0.035623074,0.47326946,26711000,2_3
0.27370572,-0.035674613,0.47334328,26731000,2_3
