magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.03375007,0.47143218,21148000,2_3
0.277226,-0.03375007,0.47143218,21168000,2_3
0.277226,-0.03375007,0.47143218,21192000,2_3
0.277226,-0.03375007,0.47143218,21212000,2_3
0.277226,-0.03375007,0.47143218,21232000,2_3
0.277226,-0.03375007,0.47143218,21256000,2_3
0.277226,-0.03375007,0.47143218,21276000,2_3
0.277226,-0.03375007,0.47143218,21296000,2_3
0.277226,-0.03375007,0.47143218,21320000,2_3
0.277226,-0.03375007,0.47143218,21340000,2_3
0.277226,-0.03375007,0.47143218,21360000,2_3
0.277226,-0.03375007,0.47143218,21380000,2_3
0.277226,-0.03375007,0.47143218,21404000,2_3
0.277226,-0.03375007,0.47143218,21424000,2_3
0.2772254,-0.033750694,0.47143245,21444000,2_3
0.27721834,-0.03375835,0.47143608,21464000,2_3
0.2772081,-0.03376977,0.47144127,21487000,2_3
0.2771998,-0.03377846,0.4714455,21508000,2_3
0.27719352,-0.033783022,0.4714489,21528000,2_3
0.27718666,-0.033785935,0.4714527,21552000,2_3
0.2771776,-0.033787813,0.4714579,21572000,2_3
0.27716577,-0.033789128,0.47146475,21592000,2_3
0.27715525,-0.033789072,0.47147098,21616000,2_3
0.27714092,-0.03378763,0.47147948,21636000,2_3
0.27712896,-0.033785958,0.47148666,21656000,2_3
0.277116,-0.03378346,0.47149444,21676000,2_3
0.27710024,-0.033778913,0.47150403,21696000,2_3
0.27708226,-0.03377208,0.4715151,21716000,2_3
0.27706704,-0.033764582,0.47152457,21736000,2_3
0.2770506,-0.033755146,0.47153488,21760000,2_3
0.2770288,-0.03374236,0.47154862,21780000,2_3
0.2770017,-0.033728205,0.47156557,21804000,2_3
0.27698115,-0.03371747,0.47157842,21824000,2_3
0.2769591,-0.03370586,0.4715922,21844000,2_3
0.2769302,-0.03369068,0.47161022,21864000,2_3
0.2768955,-0.03367379,0.47163182,21885000,2_3
0.2768643,-0.03366103,0.47165105,21908000,2_3
0.2768341,-0.033651393,0.47166944,21928000,2_3
0.2767856,-0.033637628,0.4716989,21951000,2_3
0.27672043,-0.033621088,0.4717383,21975000,2_3
0.27667773,-0.03361245,0.471764,21996000,2_3
0.2766347,-0.033604752,0.47178975,22016000,2_3
0.27655086,-0.03358961,0.47183996,22036000,2_3
0.27649584,-0.033582848,0.4718727,22056000,2_3
0.27645704,-0.033581473,0.47189552,22076000,2_3
0.27638525,-0.033579633,0.47193775,22096000,2_3
0.27628547,-0.033578068,0.47199628,22120000,2_3
0.27623835,-0.033584546,0.4720234,22144000,2_3
0.27617824,-0.033592902,0.47205794,22164000,2_3
0.27605206,-0.033602655,0.47213107,22184000,2_3
0.27600846,-0.033619158,0.4721554,22207000,2_3
0.27598405,-0.03364407,0.47216782,22228000,2_3
0.27587888,-0.033686798,0.47222626,22248000,2_3
0.27578506,-0.03373791,0.4722774,22272000,2_3
0.2757895,-0.03377251,0.47227237,22292000,2_3
0.2757594,-0.03383443,0.4722855,22312000,2_3
0.27566138,-0.033952516,0.4723342,22332000,2_3
0.27565637,-0.03402172,0.4723322,22356000,2_3
0.27568552,-0.03409512,0.4723099,22379000,2_3
0.27561292,-0.034341462,0.47233436,22400000,2_3
0.27559853,-0.034480523,0.4723327,22420000,2_3
0.27565417,-0.034547623,0.47229528,22444000,2_3
0.27568972,-0.034787435,0.47225696,22464000,2_3
0.27569813,-0.035198413,0.47222158,22488000,2_3
0.27576658,-0.03533032,0.47217178,22508000,2_3
0.27586186,-0.035455782,0.4721067,22532000,2_3
0.27599287,-0.03600566,0.4719884,22556000,2_3
0.27615315,-0.03678247,0.4718348,22576000,2_3
0.2762292,-0.036868818,0.47178358,22596000,2_3
0.27631226,-0.03692261,0.4717307,22616000,2_3
0.27648908,-0.037409753,0.4715887,22636000,2_3
0.2767566,-0.03835478,0.47135568,22656000,2_3
0.2770368,-0.039463848,0.4710994,22676000,2_3
0.2771863,-0.040014397,0.47096515,22700000,2_3
0.27719873,-0.039824445,0.47097397,22720000,2_3
0.27728546,-0.039972503,0.4709103,22743000,2_3
0.27752274,-0.040798854,0.4706996,22764000,2_3
0.27776402,-0.041932236,0.47045755,22787000,2_3
0.27791092,-0.04310245,0.47026512,22808000,2_3
0.27791247,-0.04381921,0.47019798,22828000,2_3
0.27788198,-0.044305727,0.47017038,22848000,2_3
0.27787337,-0.04472775,0.47013554,22868000,2_3
0.2778694,-0.04503573,0.47010848,22888000,2_3
0.2778103,-0.045267414,0.47012115,22908000,2_3
0.27767786,-0.045340993,0.47019228,22928000,2_3
0.2774849,-0.04527688,0.47031242,22948000,2_3
0.27730685,-0.0451248,0.470432,22968000,2_3
0.27713737,-0.044866916,0.47055656,22988000,2_3
0.27697387,-0.044518437,0.47068587,23008000,2_3
0.27675602,-0.04402688,0.47086018,23028000,2_3
0.27649796,-0.043430965,0.47106704,23052000,2_3
0.27622485,-0.042718112,0.47129247,23072000,2_3
0.27605698,-0.04214124,0.4714427,23092000,2_3
0.27591395,-0.041483153,0.47158477,23115000,2_3
0.27574226,-0.04066488,0.47175643,23136000,2_3
0.27554065,-0.03983836,0.47194463,23159000,2_3
0.27532578,-0.038945645,0.47214454,23180000,2_3
0.27516744,-0.03813081,0.4723034,23200000,2_3
0.27503985,-0.037316836,0.47244263,23220000,2_3
0.27492929,-0.03665812,0.47255856,23240000,2_3
0.27478683,-0.03595216,0.47269565,23260000,2_3
0.27461314,-0.035160746,0.4728561,23284000,2_3
0.27447876,-0.034523986,0.47298098,23304000,2_3
0.27436596,-0.03395595,0.47308755,23324000,2_3
0.27425507,-0.03342339,0.4731898,23344000,2_3
0.2741193,-0.032841448,0.47330922,23365000,2_3
0.2739961,-0.03234702,0.47341457,23388000,2_3
0.27389094,-0.031918224,0.4735045,23408000,2_3
0.27379227,-0.03148745,0.47359037,23433000,2_3
0.27367243,-0.030984014,0.47369286,23456000,2_3
0.27356812,-0.030590419,0.4737787,23476000,2_3
0.27349016,-0.03029176,0.47384292,23496000,2_3
0.2734035,-0.029947778,0.47391474,23516000,2_3
0.27333465,-0.029684681,0.473971,23536000,2_3
0.27325472,-0.029400682,0.4740348,23558000,2_3
0.27316827,-0.02909145,0.47410366,23580000,2_3
0.27311325,-0.02889074,0.47414765,23600000,2_3
0.2730505,-0.028701125,0.4741953,23620000,2_3
0.27298707,-0.028546587,0.47424117,23640000,2_3
0.2729104,-0.028375752,0.47429553,23660000,2_3
0.27284786,-0.028234381,0.47433993,23680000,2_3
0.27278292,-0.0280828,0.47438627,23700000,2_3
0.27272657,-0.027970895,0.47442532,23720000,2_3
0.2726504,-0.027863614,0.47447538,23740000,2_3
0.27256492,-0.02777265,0.47452983,23760000,2_3
0.2724749,-0.027677262,0.47458705,23780000,2_3
0.27242473,-0.027592722,0.47462082,23800000,2_3
0.2724428,-0.027514493,0.47461495,23823000,2_3
0.27252975,-0.027428458,0.47457004,23844000,2_3
0.272645,-0.027351284,0.4745083,23864000,2_3
0.27277908,-0.027274866,0.47443563,23884000,2_3
0.27293876,-0.027202142,0.47434798,23904000,2_3
0.27315122,-0.027131835,0.47422966,23924000,2_3
0.27343577,-0.027061347,0.47406968,23944000,2_3
0.2737368,-0.026999095,0.47389945,23964000,2_3
0.2740805,-0.0269274,0.47370484,23984000,2_3
0.27435654,-0.026856735,0.47354904,24004000,2_3
0.27465528,-0.026774853,0.47338045,24024000,2_3
0.2749974,-0.026683621,0.47318697,24044000,2_3
0.2752621,-0.026618425,0.47303674,24069000,2_3
0.2756313,-0.026530378,0.4728266,24092000,2_3
0.27584767,-0.026464466,0.4727041,24112000,2_3
0.27603728,-0.026388507,0.47259766,24132000,2_3
0.2761977,-0.026321223,0.4725077,24152000,2_3
0.27638197,-0.026263254,0.47240314,24172000,2_3
0.27653146,-0.026235625,0.4723172,24195000,2_3
0.2767013,-0.026227966,0.47221813,24216000,2_3
0.27686426,-0.026258884,0.47212085,24236000,2_3
0.27699822,-0.026319984,0.47203887,24256000,2_3
0.27713394,-0.026409306,0.47195423,24276000,2_3
0.2772746,-0.026529841,0.47186482,24296000,2_3
0.27743393,-0.026706927,0.47176117,24317000,2_3
0.277603,-0.026930435,0.47164902,24340000,2_3
0.2777471,-0.02713161,0.47155264,24360000,2_3
0.2779171,-0.027375575,0.47143835,24380000,2_3
0.2780477,-0.027586669,0.471349,24400000,2_3
0.2781692,-0.027847473,0.47126198,24424000,2_3
0.27828994,-0.028202105,0.47116962,24444000,2_3
0.27839452,-0.028571453,0.47108555,24468000,2_3
0.27849713,-0.028971637,0.47100043,24488000,2_3
0.2785818,-0.029360233,0.47092634,24512000,2_3
0.27866533,-0.029880947,0.47084415,24533000,2_3
0.27871126,-0.03032558,0.47078848,24556000,2_3
0.27874732,-0.030787552,0.4707372,24580000,2_3
0.2788024,-0.031329773,0.47066876,24607000,2_3
0.2788944,-0.031896617,0.4705762,24632000,2_3
0.27899593,-0.032426357,0.4704798,24652000,2_3
0.27906415,-0.03284482,0.47041032,24672000,2_3
0.2791222,-0.033285864,0.47034484,24695000,2_3
0.2791904,-0.033727415,0.4702729,24715000,2_3
0.27929157,-0.034171704,0.47018075,24740000,2_3
0.27942443,-0.03462127,0.4700689,24760000,2_3
0.2795398,-0.03502977,0.46997008,24780000,2_3
0.27961388,-0.0353293,0.46990356,24800000,2_3
0.2796981,-0.035642378,0.4698298,24820000,2_3
0.27979457,-0.035907853,0.46975213,24840000,2_3
0.27990678,-0.03614881,0.46966678,24860000,2_3
0.28001517,-0.036381885,0.4695842,24884000,2_3
0.28009364,-0.036577236,0.46952224,24904000,2_3
0.28016114,-0.036716163,0.46947107,24924000,2_3
0.28025365,-0.03684219,0.469406,24944000,2_3
0.28036758,-0.03695929,0.46932873,24964000,2_3
0.2804913,-0.0370703,0.46924606,24984000,2_3
0.28058335,-0.037139207,0.46918556,25004000,2_3
0.28068238,-0.03720016,0.4691215,25024000,2_3
0.28077212,-0.03725004,0.46906385,25044000,2_3
0.28086412,-0.037302777,0.46900454,25064000,2_3
0.28095916,-0.03737509,0.4689419,25087000,2_3
0.28104836,-0.037465245,0.46888122,25108000,2_3
0.2811303,-0.037547823,0.46882555,25128000,2_3
0.28123996,-0.037652425,0.46875137,25148000,2_3
0.28131223,-0.037728045,0.46870187,25168000,2_3
0.28139937,-0.03784108,0.46864045,25188000,2_3
0.2814567,-0.037922185,0.46859947,25208000,2_3
0.28155166,-0.03801563,0.46853486,25232000,2_3
0.2816725,-0.038068973,0.46845788,25253000,2_3
0.2817842,-0.038086448,0.46838927,25275000,2_3
0.28187522,-0.03808235,0.46833482,25296000,2_3
0.28194442,-0.03805676,0.46829525,25316000,2_3
