gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.05359974,0.0011286684,-0.013136917,1.3644023,1.6295322,-7.3781843,-0.56771845,-0.17344138,0.46387416
-0.069076575,-0.04954083,0.15985808,0.47848573,-1.0469073,-9.974887,-0.5669324784570853,-0.1678020126000503,0.4496822396073496
-0.07126314,-0.036058124,0.25217083,-1.0577904,2.511087,-10.621492,-0.5661465069141707,-0.1621626452001006,0.4354903192146992
0.0023546745,-0.0002921625,0.23212977,-0.041537642,-0.011536725,-9.132115,-0.565360535371256,-0.156523277800151,0.4212983988220488
-0.009029471,-0.042409807,0.070637494,0.6693665,-2.0410044,-8.401997,-0.5645745638283413,-0.1508839104002013,0.4071064784293984
-0.0019333721,-0.039191898,-0.121840775,-0.009859385,-0.13332924,-8.914137,-0.5631723529700478,-0.1495884652152026,0.420526835590234
0.050521787,-0.018880257,-0.23754424,-0.37708247,-0.21500158,-9.977812,-0.5615754035640573,-0.1496657482582431,0.4426729827082809
0.064763315,0.013077244,-0.24589618,-0.43331107,0.8549002,-9.2944765,-0.5599784541580669,-0.1497430313012836,0.4648191298263277
0.08394404,0.011203327,-0.11653282,0.11117685,1.766883,-7.58205,-0.5583815047520765,-0.1498203143443242,0.4869652769443745
0.14849257,0.018136611,0.092016846,0.8076222,1.0037155,-7.8177433,-0.55966358706519,-0.1526829113314875,0.5090785610621696
0.14909856,0.04525758,0.23617335,-0.029921709,-0.12233121,-9.62435,-0.5636059656279889,-0.1581192070349861,0.5311614789579663
0.18491192,0.06775308,0.2647389,-0.79282355,0.98000675,-9.28573,-0.5675483441907878,-0.1635555027384847,0.5532443968537629
0.21828473,0.092845745,0.16705939,-0.114547506,-0.16596006,-8.0526705,-0.5714907227535867,-0.1689917984419833,0.5753273147495596
0.20852865,0.09141144,-0.11007514,0.12572426,-0.89345074,-8.382493,-0.5744302842813994,-0.1732291925648124,0.5846839522678078
0.19988886,0.10565689,-0.25683445,0.4199796,0.022347495,-7.866296,-0.5747862523030456,-0.1743778135313365,0.5612534170576391
0.18461439,0.1140513,-0.23770739,-0.09522139,0.9056977,-7.9872937,-0.5751422203246916,-0.1755264344978605,0.5378228818474704
0.1662408,0.121555574,-0.058626797,-0.22242682,1.1253248,-8.45124,-0.5754981883463377,-0.1766750554643845,0.5143923466373018
0.16642772,0.11102772,0.14663361,0.0787229,1.0704792,-9.397535,-0.5757916901610873,-0.1775599167203624,0.4908253783740247
0.16011326,0.10381186,0.2653331,-0.2693811,0.8623608,-9.14385,-0.5745657436999748,-0.1720290012333249,0.463939768278379
0.16095373,0.07910857,0.26028913,0.09501859,0.4376582,-6.4405665,-0.5733397972388623,-0.1664980857462874,0.4370541581827335
0.14702968,0.06426948,0.11680226,0.6010592,-1.4578959,-7.2475476,-0.5721138507777498,-0.1609671702592499,0.4101685480870878
0.09184184,0.058413,-0.056353647,0.02010728,-0.8917124,-9.46479,-0.5708879043166373,-0.1554362547722124,0.3832829379914423
0.055861,0.064857505,-0.21400325,-0.65274566,0.4218937,-9.752137,-0.573026822917191,-0.1634373203775484,0.3835848213516235
