gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0023968297,0.0018642191,-0.0063915905,-0.01316811,0.06703782,-9.837774,29505000,2_3
-0.002130528,0.0018642143,-0.004527375,-0.010773908,0.043095805,-9.866506,29513000,2_3
0.0015978939,-0.00026632362,-0.0018642144,-0.05746084,0.016759586,-9.871296,29521000,2_3
0.005592638,-0.0013315864,-0.0010652652,-0.053869545,0.031124793,-9.853339,29525000,2_3
0.0015978974,0.00026631844,-0.0010652633,0.062249243,0.045490008,-9.646238,29536000,2_3
0.0023968434,-0.0034621079,-0.0053263246,0.06943185,-0.0071824365,-9.672577,29540000,2_3
0.0021305243,-0.0055926396,-0.004527377,0.06464346,-0.009576639,-9.68694,29544000,2_3
-6.9978636e-09,-0.0026631623,0.0015978948,0.043095633,0.0071827755,-9.746798,29548000,2_3
-0.0026631653,0.005326321,-0.00053262943,0.04070143,0.021547982,-9.593567,29560000,2_3
-0.0026631537,0.0026631656,0.002130533,0.034715924,0.037110303,-9.569625,29564000,2_3
6.5723165e-09,-0.0002663099,0.0071905362,-0.020350713,0.058658123,-9.813835,29568000,2_3
-0.0010652663,0.00053262967,0.0055926396,-0.04548984,0.041898713,-10.00058,29572000,2_3
-0.0015978978,0.00026631236,-0.0023968448,-0.027533323,0.0059856786,-10.012553,29576000,2_3
0.0005326293,-0.0039947433,-0.0023968422,0.021547817,-0.0035911333,-9.7240505,29584000,2_3
0.0039947433,-0.0018642158,-0.001864208,0.029927526,-0.01077374,-9.721657,29588000,2_3
0.005060004,-0.0007989548,0.0023968474,0.04668694,0.0442929,-9.847351,29592000,2_3
-0.0005326341,0.00026630852,0.0053263227,-0.055066638,-0.038307052,-9.953894,29601000,2_3
-0.0015978941,-0.0010652672,0.004261059,-0.04908113,-0.03591285,-9.93953,29609000,2_3
0.0021305354,-0.0023968387,0.0005326363,0.043095633,0.013168282,-9.822214,29613000,2_3
0.007723168,0.0037284233,0.0002663175,-0.022744916,-0.022744743,-9.885658,29625000,2_3
0.0063915853,-0.0010652597,-0.0013315941,-0.033518832,-0.0155621385,-9.962273,29629000,2_3
0.0010652649,0.00026631626,-0.0002663152,-0.0035913025,0.041898713,-9.965866,29637000,2_3
-0.003195792,0.0045273723,0.0042610625,0.0023942022,0.074220434,-9.907209,29645000,2_3
-0.0039947317,0.0013315789,0.0045273835,0.029927524,0.05865812,-9.787498,29649000,2_3
-0.0013315761,-0.0021305273,0.0026631646,0.055066638,0.05267261,-9.804256,29656000,2_3
0.0023968413,-0.00053262565,0.0037284289,0.037110124,0.033518996,-9.904812,29661000,2_3
0.0031957964,-0.0021305282,0.0037284247,0.0011971008,-0.019153444,-9.883265,29669000,2_3
0.0021305399,-0.004793687,0.0010652572,-0.02274492,-0.067037486,-9.765951,29677000,2_3
0.002396853,-0.0015978919,-0.0021305236,-0.021547815,-0.045489665,-9.69532,29684000,2_3
0.006391582,0.00026631716,-0.007989488,0.06105215,0.073023334,-9.795877,29692000,2_3
-0.0007989472,0.0002663245,-0.00479369,0.011971008,0.045490004,-9.841366,29701000,2_3
-0.0002663182,-0.007456846,0.005858962,-0.0023942024,0.031124793,-9.788694,29717000,2_3
0.0018642065,-0.005858946,0.005858965,0.0071826046,0.0023943733,-9.830593,29724000,2_3
0.0018642037,-0.0021305277,0.0047936942,-0.01675941,0.003591473,-9.767146,29729000,2_3
-0.00079895393,0.00106526,0.0037284263,-0.02274492,0.013168281,-9.746798,29733000,2_3
0.00026631466,0.0029294793,0.0061252695,0.009576807,0.016759582,-9.871294,29740000,2_3
0.0010652669,0.0010652675,0.0037284233,0.016759412,0.034716092,-9.897629,29745000,2_3
0.0037284268,0.00026631405,-0.0005326292,-0.017956512,-0.014365038,-9.93474,29757000,2_3
0.0010652669,0.005326314,0.0031958062,-0.019153614,-0.011970835,-9.913193,29764000,2_3
-0.0023968478,0.000266312,-0.0015978932,-0.071826056,-0.021547645,-9.825804,29773000,2_3
0.00079894596,-0.0026631672,-0.00532632,-0.04189853,-0.028730247,-9.788693,29780000,2_3
0.0029294668,-0.00585896,-0.00079895015,0.03232173,0.013168278,-9.629479,29789000,2_3
-0.0021305347,-0.0055926405,0.0021305198,0.0071826046,-0.0011969337,-9.5732155,29797000,2_3
-0.0015978927,0.0010652574,-0.004261062,-0.07302317,-0.02633605,-9.870098,29809000,2_3
0.00239685,0.0023968348,-0.0031957983,-0.05985505,-0.040701255,-9.812637,29817000,2_3
-0.0039947466,0.000266323,-0.002663153,0.023942016,0.06105232,-9.635467,29828000,2_3
-0.006391593,-0.005592641,-0.006391579,0.019153614,0.039504495,-9.578004,29833000,2_3
-0.005326318,-0.0037284286,-0.00639159,-0.027533323,0.0383074,-9.703699,29841000,2_3
-0.006924211,0.0013316054,-0.0013316027,-0.037110135,0.04189871,-9.849746,29849000,2_3
-0.009587378,0.0005326457,0.0010652705,0.013168109,0.025139293,-9.868899,29857000,2_3
-0.007723165,-0.00053261564,0.0034621155,0.023942016,0.0418987,-9.776722,29864000,2_3
-0.005060013,0.0029294838,0.0037284107,-0.007182605,0.03232189,-9.689334,29869000,2_3
-0.0053263335,0.0063915784,-0.0005326392,-0.034715924,-0.009576637,-9.804258,29877000,2_3
-0.0015979044,0.006924211,-0.0023968625,-0.023942016,-0.019153439,-9.949105,29884000,2_3
0.0037284284,0.004261052,-0.00079896726,0.039504327,-0.033518653,-9.914389,29889000,2_3
0.004261058,-0.0018642141,-0.00026632662,0.038307235,-0.039504156,-9.810242,29897000,2_3
0.002929475,-0.0042610625,0.001331572,-0.04189853,0.0035914725,-9.77792,29904000,2_3
-0.0050600027,-0.0045273798,0.0021305277,0.02274492,0.025139295,-9.950302,29912000,2_3
0.0029294859,-0.003195797,-0.0053263167,-0.005985504,0.070629135,-9.746798,29920000,2_3
-0.00213053,-0.0015978863,-0.003994745,0.019153617,-0.0011969305,-9.805455,29933000,2_3
