gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17616000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,17621000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17625000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17633000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17645000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17653000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,17664000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,17669000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,17676000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,17688000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17696000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17705000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17713000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17717000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17729000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17737000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17745000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,17756000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,17761000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17769000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17773000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,17780000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,17785000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17796000,2_3
0.0,0.0,0.0,0.0,1.6810795e-07,-9.631876,17809000,2_3
0.0,0.0,0.0,0.0,1.6234137e-07,-9.301476,17813000,2_3
0.0,0.0,0.0,0.0,1.6041913e-07,-9.1913395,17817000,2_3
0.0,0.0,0.0,0.0,1.6388745e-07,-9.3900585,17825000,2_3
0.0002663161,-0.0002663161,-4.648093e-12,0.0,1.709285e-07,-9.793482,17836000,2_3
0.00079894834,-0.0010652645,-5.9964866e-11,0.0,1.7201496e-07,-9.855732,17841000,2_3
0.0010652645,-0.002130529,-2.7359903e-10,0.0,1.7253727e-07,-9.885658,17848000,2_3
0.0010652647,-0.0042610588,-5.47198e-10,0.0,1.728507e-07,-9.903616,17861000,2_3
0.0010652647,-0.0061252713,-3.906033e-10,0.0,1.7305963e-07,-9.915586,17869000,2_3
0.0007989483,-0.006657903,-8.490867e-10,0.0,1.7310141e-07,-9.91798,17876000,2_3
0.00026631617,-0.007456852,-2.5711235e-09,0.0,1.7314322e-07,-9.920377,17880000,2_3
0.0,-0.0085221175,-1.48739e-10,0.0,1.7318501e-07,-9.92277,17889000,2_3
0.0,-0.008788434,-1.5338708e-10,0.0,1.7320589e-07,-9.923966,17897000,2_3
0.0,-0.009321064,-1.6268326e-10,0.0,1.7318501e-07,-9.92277,17901000,2_3
0.0,-0.00958738,-1.6733134e-10,-0.0011971008,1.731641e-07,-9.921572,17908000,2_3
0.0,-0.009853696,-1.7197946e-10,-0.0035913025,1.7316411e-07,-9.921572,17912000,2_3
0.0,-0.010386327,-1.812756e-10,-0.0047884034,1.731641e-07,-9.921572,17917000,2_3
0.0,-0.010652645,-1.8592372e-10,-0.0047884034,1.731641e-07,-9.921572,17924000,2_3
0.0,-0.010652645,-1.8592372e-10,-0.0047884034,1.73185e-07,-9.92277,17933000,2_3
0.0,-0.010652645,-1.8592373e-10,-0.0047884043,1.732268e-07,-9.925163,17937000,2_3
-0.0002663161,-0.009853696,-1.093995e-09,-0.0047884034,1.7333123e-07,-9.931149,17948000,2_3
-0.0010652645,-0.008788432,-1.1226851e-09,-0.005985504,1.7349836e-07,-9.940724,17957000,2_3
-0.0010652647,-0.008255801,-3.8050552e-10,-0.008379708,1.7360287e-07,-9.9467125,17965000,2_3
-0.0010652647,-0.007723167,-5.130577e-10,-0.009576809,1.7372821e-07,-9.953894,17969000,2_3
-0.0010652647,-0.007190536,-3.1462977e-10,-0.009576809,1.7383269e-07,-9.959879,17973000,2_3
-0.0010652647,-0.006657903,-3.0533362e-10,-0.009576809,1.7391629e-07,-9.96467,17977000,2_3
-0.0010652647,-0.0061252713,-2.9603786e-10,-0.009576809,1.7399982e-07,-9.969456,17981000,2_3
-0.0010652647,-0.0055926396,-2.8674124e-10,-0.009576809,1.7408343e-07,-9.974247,17985000,2_3
-0.0007989483,-0.0053263223,3.0894248e-10,-0.009576807,1.6635282e-07,-9.531316,17992000,2_3
-0.00026631617,-0.0053263223,1.5619378e-09,-0.008379708,1.4642065e-07,-8.389285,17996000,2_3
0.0,-0.0053263223,3.7986672e-10,-0.007182605,1.3277726e-07,-7.607577,18000000,2_3
0.0,-0.0053263223,-9.296186e-11,-0.009576807,1.520618e-07,-8.7125,18009000,2_3
0.0,-0.005060006,-8.831376e-11,-0.009576809,1.6443067e-07,-9.421184,18013000,2_3
0.0,-0.0039947415,-6.972139e-11,-0.010773907,1.756295e-07,-10.06283,18024000,2_3
0.0,-0.0034621095,-6.0425207e-11,-0.01316811,1.775517e-07,-10.172963,18029000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.7819941e-07,-10.210073,18033000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.782621e-07,-10.213666,18037000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.782412e-07,-10.212469,18045000,2_3
0.0,-0.0031957934,-5.5777116e-11,-0.01436521,1.7809492e-07,-10.204088,18057000,2_3
0.0,-0.0031957931,-5.5777112e-11,-0.01436521,1.7801135e-07,-10.199299,18064000,2_3
0.0,-0.0031957934,-5.5777116e-11,-0.01436521,1.7792779e-07,-10.194511,18069000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.7784421e-07,-10.189722,18073000,2_3
0.0,-0.0031957931,-5.5777112e-11,-0.01436521,1.7767704e-07,-10.180144,18084000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.775935e-07,-10.17536,18088000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.775099e-07,-10.170568,18092000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.772801e-07,-10.157402,18101000,2_3
0.0,-0.0031957931,-5.5777112e-11,-0.01436521,1.7717561e-07,-10.151415,18108000,2_3
0.0,-0.0031957931,-5.5777112e-11,-0.01436521,1.7207763e-07,-9.859323,18120000,2_3
0.0,-0.004527375,-7.90176e-11,-0.010773908,1.2274845e-07,-7.0329685,18128000,2_3
0.00053263234,-0.0063915877,3.6127432e-10,-0.010773908,1.3223404e-07,-7.5764523,18136000,2_3
0.0,-0.0055926396,-5.9407995e-10,-0.015562311,1.656634e-07,-9.491815,18144000,2_3
0.0,-0.005060006,-8.831376e-11,-0.017956514,1.7431324e-07,-9.987413,18148000,2_3
0.0,-0.0039947424,-6.9721395e-11,-0.019153617,1.8106181e-07,-10.374078,18156000,2_3
0.0,-0.0034621095,-6.0425207e-11,-0.019153614,1.8198108e-07,-10.426748,18161000,2_3
0.0,-0.0031957931,-5.5777112e-11,-0.019153614,1.822736e-07,-10.443508,18168000,2_3
0.0,-0.0034621095,-6.0425207e-11,-0.019153617,1.822736e-07,-10.443508,18172000,2_3
0.0,-0.0039947415,-6.972139e-11,-0.019153614,1.8219e-07,-10.438719,18177000,2_3
0.0,-0.004261058,-7.436949e-11,-0.019153614,1.8200197e-07,-10.427946,18188000,2_3
0.0,-0.004261058,-7.436949e-11,-0.019153614,1.8168859e-07,-10.409989,18197000,2_3
0.0,-0.004261058,-7.436949e-11,-0.019153614,1.8150055e-07,-10.399216,18204000,2_3
0.0,-0.0042610588,-7.43695e-11,-0.019153617,1.813125e-07,-10.388441,18208000,2_3
0.0,-0.004261058,-7.436949e-11,-0.019153614,1.8114535e-07,-10.378864,18213000,2_3
0.0,-0.0042610588,-7.43695e-11,-0.019153617,1.8095731e-07,-10.368091,18217000,2_3
