gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18056000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18060000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18064000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18069000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18084000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18092000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18100000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18108000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18116000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18121000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18127000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18132000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18140000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18144000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18152000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18156000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18168000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18176000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18180000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18184000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18189000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18200000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18208000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18216000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18220000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18228000,2_3
0.0,0.0,0.0,0.0,1.6810795e-07,-9.631876,18232000,2_3
0.0,0.0,0.0,0.0,1.6355314e-07,-9.370905,18241000,2_3
0.0,0.0,0.0,0.0,1.6438888e-07,-9.418789,18248000,2_3
0.00079894846,-0.00079894846,-1.3944281e-11,0.0,1.7132551e-07,-9.816229,18260000,2_3
0.0013315806,-0.0013315806,-2.3240467e-11,0.0,1.7214035e-07,-9.862916,18268000,2_3
0.001864213,-0.001864213,-3.2536657e-11,0.0,1.7237016e-07,-9.876082,18272000,2_3
0.0021305294,-0.0021305294,-3.718475e-11,0.0,1.7249552e-07,-9.883265,18276000,2_3
0.0021305294,-0.002396845,-2.3096423e-10,0.0,1.7255819e-07,-9.886856,18280000,2_3
0.0021305294,-0.0029294777,-4.29392e-10,0.0,1.726e-07,-9.889252,18284000,2_3
0.0021305294,-0.0034621095,-4.3868797e-10,0.0,1.7266267e-07,-9.892841,18288000,2_3
0.0021305294,-0.0039947424,-4.4798437e-10,0.0,1.7274627e-07,-9.897633,18292000,2_3
0.0021305294,-0.004527375,-4.572808e-10,0.0,1.728298e-07,-9.902418,18296000,2_3
0.0021305294,-0.0053263223,-6.6035566e-10,0.0,1.729134e-07,-9.907209,18304000,2_3
0.0021305294,-0.0063915877,-1.624606e-09,0.0,1.7297607e-07,-9.9108,18308000,2_3
0.001864213,-0.007190536,-1.260287e-09,0.0,1.7301787e-07,-9.913193,18312000,2_3
0.0013315806,-0.007723167,-1.7424117e-09,0.0,1.7305963e-07,-9.915586,18320000,2_3
0.0010652647,-0.008788434,-4.843676e-10,0.0,1.7308055e-07,-9.916785,18331000,2_3
0.0010652647,-0.00958738,-2.8553804e-10,-0.0011971011,1.7308055e-07,-9.916785,18340000,2_3
0.00079894846,-0.00958738,-1.018423e-09,-0.0035913025,1.7308055e-07,-9.916785,18344000,2_3
0.00026631617,-0.00958738,-1.8695139e-09,-0.0047884043,1.7308055e-07,-9.916785,18352000,2_3
0.0,-0.009853696,-1.9214454e-09,-0.0047884043,1.7308055e-07,-9.916785,18356000,2_3
0.0,-0.010652645,-1.8592373e-10,-0.0047884043,1.7308055e-07,-9.916785,18364000,2_3
0.0,-0.009853696,-1.7197946e-10,-0.0047884043,1.7326857e-07,-9.927559,18380000,2_3
0.0,-0.009321064,-1.6268326e-10,-0.0047884043,1.7345664e-07,-9.9383335,18384000,2_3
0.0,-0.007456852,-1.3014663e-10,-0.008379708,1.7370732e-07,-9.952697,18396000,2_3
0.0,-0.0063915877,-1.11554245e-10,-0.009576809,1.7389537e-07,-9.96347,18404000,2_3
0.0,-0.0055926386,-9.7609955e-11,-0.009576807,1.7406249e-07,-9.973047,18409000,2_3
0.0,-0.005060006,-8.8313766e-11,-0.009576808,1.741461e-07,-9.977836,18415000,2_3
0.0,-0.004527374,-7.9017584e-11,-0.009576807,1.7416694e-07,-9.979032,18420000,2_3
0.0,-0.0042610588,-7.43695e-11,-0.009576809,1.7174334e-07,-9.840169,18424000,2_3
0.0,-0.0042610588,-7.43695e-11,-0.008379708,1.577657e-07,-9.039309,18428000,2_3
0.0,-0.004527375,-7.90176e-11,-0.005985504,1.3317423e-07,-7.6303205,18436000,2_3
0.0,-0.00479369,-8.366567e-11,-0.008379708,1.4470734e-07,-8.291121,18440000,2_3
0.0,-0.004527375,-7.90176e-11,-0.009576809,1.5780749e-07,-9.041702,18444000,2_3
0.0,-0.0034621095,-6.0425207e-11,-0.009576809,1.7337302e-07,-9.933542,18456000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.009576809,1.7679957e-07,-10.129869,18460000,2_3
