timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3176000,3176000,1310988,-6.938495e-13,3.470569e-17,-1.3892516e-23,0.34906584,5.3229032e-05,5.3229032e-05,1.69642e-05,1310988,0.0,0.0,0.0010308995,0.4,0.00039381557,0.00039381557,0.00036602534,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3576000,3576000,1310988,-1.5433345e-12,4.8758045e-17,-2.5204305e-23,0.34906584,3.825697e-05,3.8256974e-05,1.1421705e-05,1310988,0.0,0.0,0.0021649792,0.4,0.0003962748,0.0003962748,0.0003448788,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4423000,4416000,1310988,-1.9419737e-12,2.694114e-17,-3.663125e-23,0.34906584,1.862135e-05,1.8621362e-05,5.607601e-06,1310988,0.0,0.0,0.003313201,0.4,0.00039686792,0.00039686792,0.00028339511,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5245000,5239000,1310988,-4.4547965e-09,5.421024e-10,2.2587825e-16,0.34906584,8.292749e-06,8.292768e-06,3.169985e-06,1310988,0.0,0.0,0.0044363346,0.4,0.00038665577,0.00038665577,0.00021592912,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6780000,6776000,1310988,-6.2689514e-06,7.631507e-07,1.6523215e-11,0.34906584,1.4776098e-06,1.4776268e-06,1.367554e-06,1310988,0.0,0.0,0.0055808257,0.4,0.00038641327,0.00038641327,0.0001273892,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7309000,7304000,1310988,-1.0065624e-05,1.2847191e-06,2.1609068e-07,0.34906584,1.0465592e-06,1.0465731e-06,1.4043759e-06,1310988,0.0,0.0,0.006643795,0.4,0.0003975358,0.0003975358,0.00010804873,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7980000,7976000,1310988,-1.6235716e-05,2.3216687e-06,1.5204258e-06,0.34906584,7.265395e-07,7.265499e-07,1.4154821e-06,1310988,0.0,0.0,0.007683703,0.4,0.00040609107,0.00040609107,8.520091e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9291000,9287000,1310988,-2.2598295e-05,3.0759022e-06,5.31609e-06,0.34906584,6.0117105e-07,6.0117975e-07,1.2680277e-06,1310988,0.0,0.0,0.008723768,0.4,0.00040124706,0.00040124706,5.0608505e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10343000,10337000,1310988,-0.00012420188,0.0003327472,8.534146e-06,0.34906584,5.9945216e-07,5.994608e-07,1.0843188e-06,1310988,0.0,0.0,0.007375664,0.4,0.00040343823,0.00040343823,3.560727e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10543000,10540000,1310988,-0.00019168107,0.00046064513,-4.716457e-06,0.34906584,5.8464224e-07,5.8465025e-07,1.0398843e-06,1310988,0.0,0.0,0.005625425,0.4,0.00040254663,0.00040254663,3.3645912e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10956000,10948000,1310988,-0.0003037561,-5.480115e-05,-5.5425975e-05,0.34906584,5.2348133e-07,5.2348724e-07,9.4841727e-07,1310988,0.0,0.0,0.0039484464,0.4,0.00040410485,0.00040410485,3.084146e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11053000,11049000,1310988,-0.0001604282,-6.830591e-05,-6.8815985e-05,0.34906584,5.062117e-07,5.062171e-07,9.38369e-07,1310988,0.0,0.0,0.0052649253,0.4,0.0004080675,0.0004080675,3.0501173e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11163000,11160000,1310988,-8.667841e-05,-3.7310307e-05,-7.4837626e-05,0.34906584,4.878397e-07,4.8784455e-07,9.2222086e-07,1310988,0.0,0.0,0.0067677996,0.4,0.00041169007,0.00041169007,3.0150459e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
