timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
200000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
204000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
212000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
224000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
232000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
240000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
252000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
260000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
272000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
284000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
292000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
304000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
312000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
320000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
332000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
340000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
352000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
360000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
373000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
380000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
392000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
400000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
412000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
424000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
432000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
440000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
452000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
464000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
472000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
480000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
492000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
500000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
516000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
520000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
540000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
552000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
560000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
572000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
580000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
592000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
612000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
620000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
632000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
640000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
652000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
660000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
672000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
680000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
692000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
