gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19449000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19452000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19460000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19467000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19473000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19479000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19484000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19492000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19496000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19500000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19504000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19508000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19520000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19528000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19536000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19544000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19549000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19560000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19572000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19581000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19589000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19592000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19601000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19608000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19616000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19624000,2_3
0.0,0.0,0.0,0.0,1.6796167e-07,-9.623495,19636000,2_3
0.0,0.0,0.0,0.0,1.6240404e-07,-9.305065,19644000,2_3
0.0,0.0,0.0,0.0,1.6587234e-07,-9.503784,19648000,2_3
0.0,0.0,0.0,0.0,1.6890183e-07,-9.677362,19657000,2_3
0.0,0.0,0.0,0.0,1.710539e-07,-9.800666,19660000,2_3
0.0,-0.00026631617,-4.6480935e-12,0.0,1.7201498e-07,-9.855732,19668000,2_3
0.0,-0.0010652647,-1.8592374e-11,0.0,1.7232836e-07,-9.873688,19672000,2_3
0.0,-0.002396845,-4.1832836e-11,0.0,1.726e-07,-9.889252,19680000,2_3
0.0,-0.0031957938,-5.5777123e-11,0.0,1.7272535e-07,-9.896433,19684000,2_3
0.0,-0.0039947424,-6.9721395e-11,0.0,1.728298e-07,-9.902418,19688000,2_3
0.0,-0.00479369,-8.366567e-11,0.0,1.729134e-07,-9.907209,19696000,2_3
0.0,-0.0058589545,-1.02258035e-10,0.0,1.7299693e-07,-9.911995,19701000,2_3
0.0,-0.006657903,-1.1620232e-10,0.0,1.7308052e-07,-9.916783,19708000,2_3
0.0,-0.007456851,-1.301466e-10,0.0,1.731432e-07,-9.920375,19717000,2_3
0.0,-0.008255799,-1.4409088e-10,0.0,1.731641e-07,-9.921572,19720000,2_3
0.0,-0.008788432,-1.5338707e-10,0.0,1.731641e-07,-9.921572,19729000,2_3
0.0,-0.009321064,-1.6268326e-10,0.0,1.7316411e-07,-9.921572,19733000,2_3
0.0,-0.00958738,-1.6733134e-10,-0.0011971011,1.7318501e-07,-9.92277,19741000,2_3
-0.00026631617,-0.00958738,-1.6567413e-09,-0.0047884043,1.732895e-07,-9.928757,19756000,2_3
-0.00079894834,-0.009321064,-3.614331e-09,-0.0047884034,1.73373e-07,-9.933541,19761000,2_3
-0.0013315806,-0.008788434,-2.399322e-09,-0.0047884043,1.7343572e-07,-9.937136,19769000,2_3
-0.001864213,-0.008522116,-3.5058225e-09,-0.004788404,1.734775e-07,-9.939528,19772000,2_3
-0.002396845,-0.008255801,-1.4029966e-09,-0.0047884043,1.735193e-07,-9.941923,19780000,2_3
-0.0031957938,-0.007456852,-1.0758036e-09,-0.0047884043,1.7364465e-07,-9.949107,19788000,2_3
-0.0031957938,-0.007456852,-1.3014663e-10,-0.008379708,1.7374916e-07,-9.955093,19796000,2_3
-0.0029294773,-0.006657904,-2.7546397e-11,-0.009576808,1.7391628e-07,-9.964669,19804000,2_3
