magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.033750117,0.4714321,18256000,2_3
0.277226,-0.033750117,0.47143212,18276000,2_3
0.277226,-0.033750117,0.47143212,18296000,2_3
0.277226,-0.033750117,0.47143212,18316000,2_3
0.277226,-0.033750117,0.47143212,18336000,2_3
0.277226,-0.033750117,0.47143212,18357000,2_3
0.277226,-0.033750117,0.47143215,18385000,2_3
0.277226,-0.033750117,0.4714321,18405000,2_3
0.277226,-0.033750117,0.47143215,18429000,2_3
0.277226,-0.033750117,0.47143212,18453000,2_3
0.277226,-0.033750117,0.47143212,18474000,2_3
0.277226,-0.033750117,0.47143212,18496000,2_3
0.27722707,-0.033749044,0.47143155,18516000,2_3
0.27723885,-0.03373762,0.47142544,18536000,2_3
0.27727187,-0.03371334,0.47140774,18556000,2_3
0.2773396,-0.03369038,0.47136953,18577000,2_3
0.2774237,-0.033677787,0.47132096,18597000,2_3
0.27751178,-0.033676535,0.4712692,18617000,2_3
0.2775884,-0.033688247,0.4712232,18640000,2_3
0.2776464,-0.033700358,0.47118822,18661000,2_3
0.27768537,-0.03370726,0.47116476,18684000,2_3
0.27772525,-0.033713017,0.47114083,18705000,2_3
0.2777536,-0.033718154,0.4711237,18725000,2_3
0.27777937,-0.03372353,0.47110814,18745000,2_3
0.27780792,-0.033730548,0.47109085,18766000,2_3
0.27784044,-0.033739634,0.471071,18788000,2_3
0.2778709,-0.033748455,0.4710524,18808000,2_3
0.27790987,-0.033759736,0.47102863,18828000,2_3
0.27793467,-0.03376967,0.47101328,18848000,2_3
0.2779587,-0.033780564,0.4709983,18868000,2_3
0.27798292,-0.03379199,0.47098318,18888000,2_3
0.2780061,-0.03380347,0.4709687,18909000,2_3
0.27804062,-0.03381792,0.47094727,18929000,2_3
0.27806866,-0.033832554,0.47092968,18952000,2_3
0.27808425,-0.03384374,0.4709196,18973000,2_3
0.27809864,-0.033856653,0.47091022,18996000,2_3
0.2781162,-0.03387069,0.47089884,19017000,2_3
0.27813798,-0.03388613,0.47088486,19037000,2_3
0.27813694,-0.033892144,0.470885,19057000,2_3
0.27813205,-0.033898193,0.47088748,19077000,2_3
0.27812824,-0.033904787,0.47088927,19097000,2_3
0.27812505,-0.033912923,0.47089058,19120000,2_3
0.27810243,-0.03391583,0.4709037,19140000,2_3
0.27807075,-0.033917453,0.4709223,19164000,2_3
0.2780408,-0.033919435,0.47093984,19189000,2_3
0.27800277,-0.033917256,0.47096244,19209000,2_3
0.27795827,-0.03391453,0.4709889,19229000,2_3
0.27790403,-0.03391093,0.47102118,19252000,2_3
0.27785343,-0.033906285,0.47105134,19273000,2_3
0.27779308,-0.03390049,0.47108737,19293000,2_3
0.27772316,-0.033895243,0.47112894,19313000,2_3
0.27767363,-0.03389232,0.47115842,19334000,2_3
0.27759972,-0.033886604,0.47120234,19357000,2_3
0.27751705,-0.03388114,0.47125146,19384000,2_3
0.27746385,-0.033880822,0.47128275,19406000,2_3
0.2773655,-0.03388275,0.4713405,19429000,2_3
0.27729595,-0.033886965,0.47138116,19449000,2_3
0.27724436,-0.033893947,0.471411,19472000,2_3
0.27710724,-0.033914935,0.47149006,19492000,2_3
0.27702606,-0.033931006,0.4715366,19512000,2_3
0.27698252,-0.033946987,0.47156104,19532000,2_3
0.27684686,-0.033992432,0.47163746,19553000,2_3
0.27670032,-0.034043018,0.4717198,19576000,2_3
0.27664566,-0.03406832,0.47175002,19597000,2_3
0.27643955,-0.034135945,0.47186592,19617000,2_3
0.2761592,-0.03421832,0.4720241,19637000,2_3
0.2760718,-0.03424746,0.47207314,19660000,2_3
0.27591506,-0.03429057,0.4721616,19683000,2_3
0.27534413,-0.03441639,0.47248557,19705000,2_3
0.27504754,-0.034473665,0.4726542,19733000,2_3
0.27499816,-0.03446374,0.47268364,19754000,2_3
