timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
428000,428000,0.0,0.0,0.0
432000,432000,0.0,0.0,0.0
440000,440000,0.0,0.0,0.0
451000,451000,0.0,0.0,0.0
460000,460000,0.0,0.0,0.0
471000,471000,0.0,0.0,0.0
480000,480000,0.0,0.0,0.0
488000,488000,0.0,0.0,0.0
504000,504000,0.0,0.0,0.0
512000,512000,0.0,0.0,0.0
524000,524000,0.0,0.0,0.0
532000,532000,0.0,0.0,0.0
540000,540000,0.0,0.0,0.0
548000,548000,0.0,0.0,0.0
560000,560000,0.0,0.0,0.0
564000,564000,0.0,0.0,0.0
580000,580000,0.0,0.0,0.0
591000,591000,0.0,0.0,0.0
599000,599000,0.0,0.0,0.0
608000,608000,0.0,0.0,0.0
616000,616000,0.0,0.0,0.0
631000,631000,0.0,0.0,0.0
639000,639000,0.0,0.0,0.0
647000,647000,0.0,0.0,0.0
664000,664000,0.0,0.0,0.0
668000,668000,0.0,0.0,0.0
684000,684000,0.0,0.0,0.0
688000,688000,0.0,0.0,0.0
699000,699000,0.0,0.0,0.0
712000,712000,0.0,0.0,0.0
724000,724000,0.0,0.0,0.0
732000,732000,0.0,0.0,0.0
740000,740000,0.0,0.0,0.0
752000,752000,0.0,0.0,0.0
759000,759000,0.0,0.0,0.0
770000,770000,0.0,0.0,0.0
784000,784000,0.0,0.0,0.0
788000,788000,0.0,0.0,0.0
804000,804000,0.0,0.0,0.0
808000,808000,0.0,0.0,0.0
819000,819000,0.0,0.0,0.0
831000,831000,0.0,0.0,0.0
839000,839000,0.0,0.0,0.0
848000,848000,0.0,0.0,0.0
864000,864000,0.0,0.0,0.0
868000,868000,0.0,0.0,0.0
882000,882000,0.0,0.0,0.0
891000,891000,0.0,0.0,0.0
899000,899000,0.0,0.0,0.0
911000,911000,0.0,0.0,0.0
925000,925000,0.0,0.0,0.0
932000,932000,0.0,0.0,0.0
940000,940000,0.0,0.0,0.0
951000,951000,0.0,0.0,0.0
964000,964000,0.0,0.0,0.0
969000,969000,0.0,0.0,0.0
980000,980000,0.0,0.0,0.0
991000,991000,0.0,0.0,0.0
1004000,1004000,0.0,0.0,0.0
1008000,1008000,0.0,0.0,0.0
1020000,1020000,0.0,0.0,0.0
1028000,1028000,0.0,0.0,0.0
1044000,1044000,0.0,0.0,0.0
1048000,1048000,0.0,0.0,0.0
1059000,1059000,0.0,0.0,0.0
1072000,1072000,0.0,0.0,0.0
1075000,1075000,0.0,0.0,0.0
1095000,1095000,0.0,0.0,0.0
1101000,1101000,0.0,0.0,0.0
1108000,1108000,0.0,0.0,0.0
1112000,1112000,0.0,0.0,0.0
1127000,1127000,0.0,0.0,0.0
1135000,1135000,0.0,0.0,0.0
1151000,1151000,0.0,0.0,0.0
1157000,1157000,0.0,0.0,0.0
1164000,1164000,0.0,0.0,0.0
1180000,1180000,0.0,0.0,0.0
1188000,1188000,0.0,0.0,0.0
1200000,1200000,0.0,0.0,0.0
1212000,1212000,0.0,0.0,0.0
