magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.03375007,0.47143218,21520000,2_3
0.277226,-0.03375007,0.47143218,21545000,2_3
0.277226,-0.03375007,0.47143218,21569000,2_3
0.277226,-0.03375007,0.47143218,21589000,2_3
0.277226,-0.03375007,0.47143218,21616000,2_3
0.277226,-0.03375007,0.47143218,21637000,2_3
0.277226,-0.033750072,0.47143218,21661000,2_3
0.277226,-0.03375007,0.47143218,21684000,2_3
0.277226,-0.03375007,0.47143218,21704000,2_3
0.277226,-0.03375007,0.47143218,21725000,2_3
0.277226,-0.03375007,0.47143218,21748000,2_3
0.277226,-0.03375007,0.47143218,21773000,2_3
0.277226,-0.03375007,0.47143218,21793000,2_3
0.27722597,-0.03375004,0.47143218,21816000,2_3
0.27722183,-0.03374601,0.47143492,21836000,2_3
0.27720052,-0.03372574,0.4714489,21857000,2_3
0.27717865,-0.03370555,0.4714632,21878000,2_3
0.27715892,-0.033688888,0.471476,21900000,2_3
0.27714548,-0.033679586,0.47148457,21921000,2_3
0.27713212,-0.03367221,0.47149298,21945000,2_3
0.27711403,-0.03366343,0.47150415,21969000,2_3
0.2770992,-0.03365715,0.47151336,21997000,2_3
0.2770798,-0.033650707,0.47152522,22017000,2_3
0.27706116,-0.033645626,0.47153655,22040000,2_3
0.2770376,-0.033639934,0.4715508,22061000,2_3
0.2770176,-0.03363729,0.4715627,22082000,2_3
0.27699685,-0.033636052,0.471575,22104000,2_3
0.27697113,-0.0336355,0.4715901,22129000,2_3
0.27694234,-0.03363592,0.471607,22153000,2_3
0.27692267,-0.03363744,0.4716184,22176000,2_3
0.27690238,-0.03364164,0.47163007,22198000,2_3
0.27688184,-0.03364786,0.4716417,22220000,2_3
0.27685785,-0.03365604,0.47165516,22241000,2_3
0.27684474,-0.033665687,0.47166225,22261000,2_3
0.2768346,-0.033676792,0.47166735,22282000,2_3
0.27682215,-0.033693973,0.4716734,22302000,2_3
0.27680513,-0.033716705,0.4716818,22326000,2_3
0.27679986,-0.033738963,0.47168332,22346000,2_3
0.27679694,-0.03375863,0.4716836,22366000,2_3
0.2767837,-0.03379481,0.47168875,22386000,2_3
0.27678096,-0.03382808,0.47168797,22406000,2_3
0.27678663,-0.033861432,0.47168225,22429000,2_3
0.2767915,-0.033917397,0.4716754,22452000,2_3
0.27679518,-0.03399599,0.4716676,22478000,2_3
0.27681243,-0.034053724,0.4716533,22501000,2_3
0.27683336,-0.03413683,0.471635,22524000,2_3
0.27685747,-0.034263436,0.47161165,22544000,2_3
0.276882,-0.034327105,0.47159263,22565000,2_3
0.27691007,-0.03439626,0.47157112,22589000,2_3
0.27696198,-0.034595333,0.4715261,22609000,2_3
0.27699804,-0.03470045,0.47149718,22633000,2_3
0.2770302,-0.03477151,0.47147304,22653000,2_3
0.27709514,-0.03498064,0.47141942,22676000,2_3
0.2771611,-0.03518516,0.47136542,22696000,2_3
0.27719116,-0.03525994,0.47134215,22717000,2_3
0.27725598,-0.035492897,0.4712865,22737000,2_3
0.27736095,-0.035896603,0.47119415,22757000,2_3
0.27739406,-0.036003668,0.47116652,22785000,2_3
0.27744403,-0.0362328,0.4711195,22806000,2_3
0.27757332,-0.03689393,0.470992,22829000,2_3
0.2775982,-0.03704131,0.4709658,22849000,2_3
0.2775975,-0.037141524,0.47095835,22872000,2_3
0.27765095,-0.037725333,0.4708803,22897000,2_3
0.27769268,-0.038215473,0.47081628,22921000,2_3
0.27765664,-0.038261946,0.47083375,22945000,2_3
0.27761418,-0.03876536,0.47081757,22965000,2_3
0.27758285,-0.039602976,0.4707663,22990000,2_3
0.27754003,-0.039721847,0.47078156,23013000,2_3
0.27746177,-0.03966462,0.47083256,23036000,2_3
0.2773125,-0.040129323,0.47088102,23058000,2_3
0.27710426,-0.04123416,0.47090814,23081000,2_3
0.2769935,-0.041742183,0.47092864,23104000,2_3
0.27696702,-0.041417163,0.47097287,23126000,2_3
0.2768061,-0.0413523,0.4710732,23149000,2_3
0.27650896,-0.04186753,0.47120214,23170000,2_3
0.2761765,-0.042664614,0.47132564,23192000,2_3
0.27596194,-0.04318524,0.4714039,23212000,2_3
0.27578586,-0.0433698,0.47149,23237000,2_3
0.2755489,-0.043162424,0.47164756,23265000,2_3
0.2752194,-0.04274502,0.47187787,23288000,2_3
0.2749756,-0.042361382,0.4720546,23309000,2_3
0.2747893,-0.041792817,0.47221366,23332000,2_3
0.27467698,-0.041156985,0.47233486,23353000,2_3
0.27453786,-0.040400647,0.472481,23376000,2_3
0.2743654,-0.03961507,0.47264773,23396000,2_3
0.27424383,-0.03895311,0.47277322,23417000,2_3
0.27414837,-0.03806361,0.472901,23445000,2_3
0.27408725,-0.037191465,0.47300583,23469000,2_3
0.27402046,-0.036493752,0.47309884,23493000,2_3
0.27393568,-0.035848755,0.47319728,23513000,2_3
0.27386856,-0.035283394,0.4732786,23537000,2_3
0.27382287,-0.034730446,0.4733459,23557000,2_3
0.27377257,-0.034232147,0.47341132,23577000,2_3
0.27369344,-0.033772983,0.47349006,23601000,2_3
0.2735928,-0.033332672,0.4735794,23621000,2_3
0.27347547,-0.03286888,0.47367957,23644000,2_3
0.27338,-0.03248449,0.47376123,23664000,2_3
0.27328807,-0.03213261,0.47383824,23684000,2_3
0.27316546,-0.0317649,0.4739337,23708000,2_3
0.27300578,-0.03140257,0.47404987,23729000,2_3
0.2728468,-0.031100929,0.47416124,23753000,2_3
0.2726735,-0.03077218,0.47428235,23777000,2_3
0.27256033,-0.030502254,0.47436482,23800000,2_3
0.27250656,-0.030270733,0.47441056,23821000,2_3
0.27249268,-0.030037813,0.47443336,23841000,2_3
0.27250448,-0.029796196,0.47444183,23864000,2_3
0.2725475,-0.029520268,0.47443432,23886000,2_3
0.27262944,-0.029308282,0.47440043,23906000,2_3
0.27278754,-0.02910669,0.4743219,23928000,2_3
0.27302375,-0.02890326,0.4741984,23948000,2_3
0.2732961,-0.028701905,0.47405374,23968000,2_3
0.27359912,-0.028486429,0.47389194,23989000,2_3
0.27393088,-0.02825036,0.47371435,24012000,2_3
0.27429286,-0.028008692,0.4735192,24033000,2_3
0.27460554,-0.027826691,0.47334865,24053000,2_3
