timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
759000,759000,0,nan,nan,2.6949886e-19,-1.4728424e-18,5.7790334e-08,0.0,0.0,0.0,6.659109e-17,-3.729101e-16,2.188193e-05,2.2091454e-05,8.326673e-17,-4.440892e-16,0.0,-3.4694467e-15,1.3877787e-14,0.004969537,0.121145904,0.121145904,nan,0.100000426,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-1.593163e-16,4.9042736e-16,0.0036122806,0.0,0.0,0.0,-1.1863375e-15,3.395108e-15,0.0015295019,0.0046904334,8.326673e-17,-4.440892e-16,0.0,0.0,-1.3877787e-14,0.004967674,0.121145904,0.121145904,nan,0.1,0.6935297,1.5660911,4.373525,0.4521577,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1495000,1495000,0,nan,nan,2.113993e-15,-2.2635836e-14,-0.0011682737,0.0,0.0,0.0,1.3501805e-14,-1.2622356e-13,0.0041404027,0.00046072152,8.326673e-17,-4.440892e-16,0.0,4.9960036e-14,-4.3298698e-13,0.0049456954,0.121145904,0.121145904,nan,0.1,0.7262209,0.9156938,1.8621768,0.4665864,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1992000,1992000,0,nan,nan,9.918431e-15,-8.9420835e-14,-0.0023276405,0.0,0.0,0.0,3.3957287e-14,-2.9676514e-13,0.0065068873,0.001475248,8.326673e-17,-4.440892e-16,0.0,9.887923e-14,-8.187894e-13,0.004921108,0.121145904,0.121145904,nan,0.1,0.71838593,0.7661902,1.4844823,0.49420905,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2503000,2503000,0,nan,nan,3.1951092e-14,-2.690789e-13,0.00019907353,0.0,0.0,0.0,3.0815045e-14,-2.6602258e-13,0.008994737,0.005532892,8.326673e-17,-4.440892e-16,0.0,-4.4061974e-13,3.5943468e-12,0.0051762904,0.121145904,0.121145904,nan,0.10310398,0.6137702,0.70784247,1.5298123,0.5217713,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3000000,3000000,0,nan,nan,-1.0112776e-14,8.126723e-14,0.006103503,0.0,0.0,0.0,-1.3448344e-14,1.0893907e-13,0.011610513,0.009937166,8.326673e-17,-4.440892e-16,0.0,1.6098234e-13,-1.3433699e-12,0.0048927963,0.121145904,0.121145904,nan,0.1,0.7364804,0.7319742,1.6295278,0.54417974,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3496000,3496000,0,nan,nan,1.5413501e-14,-1.2048346e-13,0.008645085,0.0,0.0,0.0,1.2715596e-13,-1.0328576e-12,0.012078475,0.007843962,8.326673e-17,-4.440892e-16,0.0,1.7399275e-12,-1.4307998e-11,0.0041425223,0.121145904,0.121145904,nan,0.1,0.58888817,0.7735863,1.2701361,0.5543806,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4007000,4007000,0,nan,nan,-3.3949297e-14,2.895495e-13,0.003954435,0.0,0.0,0.0,2.6709806e-13,-2.1784616e-12,0.009130414,-0.0007399,8.326673e-17,-4.440892e-16,0.0,1.6545408e-12,-1.3618736e-11,0.004183915,0.121145904,0.121145904,nan,0.1,0.6710329,0.7939002,1.2712643,0.54333985,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4499000,4491000,0,nan,nan,-2.0146853e-13,1.6682799e-12,0.0024862336,0.0,0.0,0.0,8.543573e-14,-6.8126494e-13,0.008124729,-0.001845305,8.326673e-17,-4.440892e-16,0.0,2.3835098e-12,-1.9581557e-11,0.00383798,0.121145904,0.121145904,nan,0.1,0.51894313,0.7994794,1.0375874,0.52523863,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4996000,4988000,0,nan,nan,-3.1634995e-13,2.6119846e-12,0.0022263753,0.0,0.0,0.0,2.4617984e-13,-2.0045124e-12,0.007515388,-0.001620585,8.326673e-17,-4.440892e-16,0.0,5.698566e-12,-4.6823653e-11,0.0022659076,0.121145904,0.121145904,nan,0.1,0.5867034,0.8163492,1.0417745,0.50964713,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5499000,5492000,0,nan,nan,6.723691e-11,-1.2594573e-05,-0.0023252326,0.0,0.0,0.0,4.952113e-10,-7.1269744e-05,0.0049769464,-0.0058675543,8.326673e-17,-4.440892e-16,0.0,2.18491e-09,-0.00022546558,0.0027352942,0.12116532,0.121145904,nan,0.1,0.5059125,0.8173498,0.8521038,0.48794785,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
6004000,5992000,5591000,40.1540302,116.2594857,1.0325442e-09,-8.489543e-05,-0.0111431405,0.0,0.0,0.0,4.0306714e-09,-0.00027079246,0.0006957451,-0.014208237,8.326673e-17,-4.440892e-16,0.0,9.230843e-09,-0.00045950123,0.00015832482,0.1211878,0.121145904,49.9271,0.1,0.542511,0.81704175,0.82689697,0.4680429,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6495000,6483000,5591000,40.1540302,116.2594857,3.967094e-09,-0.00021325002,-0.011231827,0.0,0.0,0.0,1.1250005e-08,-0.00051421893,0.0012475142,-0.007460385,8.326673e-17,-4.440892e-16,0.0,1.8241304e-08,-0.0006412553,0.0025587424,0.12120999,0.121145904,49.9271,0.10634488,0.5686467,0.7809696,0.8229645,0.43785366,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6999000,6992000,5591000,40.1540302,116.2594857,-4.3749296e-07,-0.00034619105,-0.006277387,0.0,0.0,0.0,-9.696514e-06,-0.0007291481,0.0033997127,0.000711228,8.326673e-17,-4.440892e-16,0.0,-9.435189e-05,-0.00075604016,0.0024121252,-0.0041670054,-0.1254012,49.9271,0.10065847,0.49062023,0.76474136,0.6483082,0.4162296,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7488000,7480000,5591000,40.1540302,116.2594857,-1.8364517e-05,-0.00048166257,-0.007322285,0.0,0.0,0.0,-5.9488466e-05,-0.0009463734,0.002678423,-0.0015174722,8.326673e-17,-4.440892e-16,0.0,-8.497491e-05,-0.0009253918,-1.2107193e-05,-0.0041644247,-0.1254012,49.9271,0.1,0.49528393,0.7610025,0.5429365,0.40072694,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8000000,7988000,5591000,40.1540302,116.2594857,-4.2174408e-05,-0.0006480627,-0.006192219,0.0,0.0,0.0,-8.5742875e-05,-0.0012080373,0.0031067915,0.00077355816,8.326673e-17,-4.440892e-16,0.0,-6.52973e-05,-0.0010397348,-0.00012293457,-0.0041674986,-0.1254012,49.9271,0.10174576,0.4253702,0.7680436,0.53485423,0.38804126,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8504000,8504000,5591000,40.1540302,116.2594857,-5.480891e-05,-0.0008197581,-0.001112333,0.0,0.0,0.0,-8.1171245e-05,-0.0013678472,0.0048657195,0.0056823273,8.326673e-17,-4.440892e-16,0.0,-3.0518582e-05,-0.0010016772,0.0026673079,-0.0041647106,-0.1254012,49.9271,0.1017246,0.4764972,0.751614,0.61431974,0.3676277,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9004000,9004000,5591000,40.1540302,116.2594857,-4.5734072e-05,-0.00086467195,0.0016357584,0.0,0.0,0.0,-4.6345107e-05,-0.0013136291,0.005379776,0.005134522,8.326673e-17,-4.440892e-16,0.0,7.674733e-06,-0.000876196,0.0020638106,-0.004155755,-0.1254012,49.9271,0.1,0.430443,0.7308976,0.5541872,0.3472832,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
