timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
496000,496000,0.0,0.0,0.0
500000,500000,0.0,0.0,0.0
508000,508000,0.0,0.0,0.0
518000,518000,0.0,0.0,0.0
528000,528000,0.0,0.0,0.0
538000,538000,0.0,0.0,0.0
546000,546000,0.0,0.0,0.0
558000,558000,0.0,0.0,0.0
566000,566000,0.0,0.0,0.0
574000,574000,0.0,0.0,0.0
587000,587000,0.0,0.0,0.0
598000,598000,0.0,0.0,0.0
602000,602000,0.0,0.0,0.0
616000,616000,0.0,0.0,0.0
628000,628000,0.0,0.0,0.0
638000,638000,0.0,0.0,0.0
648000,648000,0.0,0.0,0.0
660000,660000,0.0,0.0,0.0
666000,666000,0.0,0.0,0.0
676000,676000,0.0,0.0,0.0
688000,688000,0.0,0.0,0.0
696000,696000,0.0,0.0,0.0
707000,707000,0.0,0.0,0.0
720000,720000,0.0,0.0,0.0
731000,731000,0.0,0.0,0.0
736000,736000,0.0,0.0,0.0
748000,748000,0.0,0.0,0.0
760000,760000,0.0,0.0,0.0
768000,768000,0.0,0.0,0.0
779000,779000,0.0,0.0,0.0
787000,787000,0.0,0.0,0.0
796000,796000,0.0,0.0,0.0
808000,808000,0.0,0.0,0.0
820000,820000,0.0,0.0,0.0
826000,826000,0.0,0.0,0.0
838000,838000,0.0,0.0,0.0
851000,851000,0.0,0.0,0.0
859000,859000,0.0,0.0,0.0
868000,868000,0.0,0.0,0.0
876000,876000,0.0,0.0,0.0
892000,892000,0.0,0.0,0.0
896000,896000,0.0,0.0,0.0
911000,911000,0.0,0.0,0.0
919000,919000,0.0,0.0,0.0
926000,926000,0.0,0.0,0.0
940000,940000,0.0,0.0,0.0
952000,952000,0.0,0.0,0.0
958000,958000,0.0,0.0,0.0
970000,970000,0.0,0.0,0.0
976000,976000,0.0,0.0,0.0
990000,990000,0.0,0.0,0.0
998000,998000,0.0,0.0,0.0
1012000,1012000,0.0,0.0,0.0
1018000,1018000,0.0,0.0,0.0
1032000,1032000,0.0,0.0,0.0
1036000,1036000,0.0,0.0,0.0
1048000,1048000,0.0,0.0,0.0
1058000,1058000,0.0,0.0,0.0
1070000,1070000,0.0,0.0,0.0
1084000,1084000,0.0,0.0,0.0
1092000,1092000,0.0,0.0,0.0
1098000,1098000,0.0,0.0,0.0
1107000,1107000,0.0,0.0,0.0
1116000,1116000,0.0,0.0,0.0
1127000,1127000,0.0,0.0,0.0
1140000,1140000,0.0,0.0,0.0
1150000,1150000,0.0,0.0,0.0
1159000,1159000,0.0,0.0,0.0
1167000,1167000,0.0,0.0,0.0
1174000,1174000,0.0,0.0,0.0
1188000,1188000,0.0,0.0,0.0
1199000,1199000,0.0,0.0,0.0
1207000,1207000,0.0,0.0,0.0
1216000,1216000,0.0,0.0,0.0
1226000,1226000,0.0,0.0,0.0
1236000,1236000,0.0,0.0,0.0
1247000,1247000,0.0,0.0,0.0
1258000,1258000,0.0,0.0,0.0
1271000,1271000,0.0,0.0,0.0
1278000,1278000,0.0,0.0,0.0
1286000,1286000,0.0,0.0,0.0
1298000,1298000,0.0,0.0,0.0
1306000,1306000,0.0,0.0,0.0
1320000,1320000,0.0,0.0,0.0
1326000,1326000,0.0,0.0,0.0
1338000,1338000,0.0,0.0,0.0
