gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0007989449,-0.0053263167,0.0063915937,-0.02274492,0.043095805,-9.810242,29468000,2_3
0.0015979045,-0.0037284226,0.00026631996,-0.01316811,-0.03710996,-9.846155,29476000,2_3
-0.0013315732,0.0023968485,-0.0031957945,0.02633622,-0.05386937,-9.830592,29480000,2_3
5.035625e-09,0.005326322,-0.00079895067,0.02633622,-0.011970838,-9.844959,29484000,2_3
0.0037284228,-0.0026631602,-0.0018642212,0.038307235,-0.020350542,-9.806652,29492000,2_3
0.000798944,-0.0061252727,0.0007989415,0.043095633,-0.01795634,-9.834186,29496000,2_3
-0.0021305275,-0.0050600064,-0.0002663219,0.019153617,0.019153789,-9.933543,29500000,2_3
-0.003728428,-0.004793689,0.00079894543,-0.015562311,0.046687115,-9.962274,29504000,2_3
-0.00292948,-0.0042610564,0.0023968457,-0.02873042,0.033519,-9.937136,29508000,2_3
-0.0037284233,0.00026631114,-0.0021305345,-0.025139121,0.007182778,-9.932346,29512000,2_3
-0.0031957903,0.005326318,-0.005858961,0.008379707,-0.039504156,-9.894039,29516000,2_3
0.001065265,0.0061252615,-0.0063915947,0.055066638,-0.038307056,-9.77792,29523000,2_3
0.0042610513,0.0023968318,-0.004261071,0.058657944,0.013168278,-9.670181,29528000,2_3
0.0045273737,-0.0007989565,-5.9538534e-09,0.041898537,0.032321896,-9.673774,29532000,2_3
0.002929478,0.0026631623,-0.0007989436,0.05267244,0.026336389,-9.747993,29536000,2_3
-0.0010652685,0.00665791,-0.0063915798,0.04668694,0.016759584,-9.7803135,29540000,2_3
-0.002663164,0.003462114,-0.00452737,0.008379708,0.025139293,-9.8198185,29544000,2_3
-0.0010652676,-0.0026631593,0.000798952,0.0035913028,0.01197118,-9.838972,29548000,2_3
-0.00053263083,-0.0053263223,1.3255238e-09,0.010773908,-0.02873025,-9.818621,29552000,2_3
0.0007989461,-0.0021305291,0.0013315825,-0.033518832,1.7113746e-07,-9.805454,29556000,2_3
0.003728422,0.00079894863,0.0050600087,-0.044292733,0.043095805,-9.745598,29560000,2_3
0.004527381,-0.0029294754,0.004261053,-0.017956514,0.010774078,-9.707291,29564000,2_3
0.0039947503,-0.005592633,-0.000532637,-0.02274492,-0.031124454,-9.749191,29572000,2_3
0.0023968494,-0.0050600027,-0.0015979016,0.0011971008,-0.032321554,-9.800665,29580000,2_3
-0.0015979143,-0.0045273793,0.0037284133,0.050278243,0.008379879,-9.797075,29584000,2_3
-0.0015978967,-0.0037284265,0.0029294773,0.053869545,0.047884203,-9.777922,29588000,2_3
6.12313e-09,-0.00559264,-0.0005326295,-0.005985504,0.034716096,-9.822214,29596000,2_3
-0.0005326496,-0.0037284258,0.004261057,-0.044292733,-0.008379533,-9.908405,29600000,2_3
-0.0013315893,0.0013315798,0.0053263213,0.0047884034,-0.028730249,-9.945516,29604000,2_3
-0.0010652669,0.00026631227,-0.005858955,0.035913028,-0.05985488,-9.812637,29612000,2_3
-0.00079894566,0.001597897,-0.004261059,-0.0011971008,-0.05386937,-9.752781,29620000,2_3
-0.002929467,0.0042610657,-0.0013315799,-0.043095633,-0.015562142,-9.753978,29624000,2_3
0.000798949,-0.0010652645,0.00053263205,-0.027533323,0.049081303,-9.665392,29636000,2_3
-0.00079894834,-0.0002663164,-7.1389095e-10,-0.05267244,0.010774077,-9.725246,29644000,2_3
