gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18472000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18476000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18480000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18484000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18492000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18504000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18508000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18512000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18518000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18522000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18527000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18535000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18546000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18554000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18563000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18575000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18579000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18583000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18587000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18591000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18599000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18611000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18620000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18628000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18632000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18636000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18640000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18644000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18658000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18667000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18679000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18684000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18686000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18692000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18700000,2_3
0.0,0.0,0.0,0.0,1.6810795e-07,-9.631876,18708000,2_3
0.0,0.0,0.0,0.0,1.6041913e-07,-9.1913395,18716000,2_3
0.0,0.0,0.0,0.0,1.6326064e-07,-9.354146,18720000,2_3
0.0,0.0,0.0,0.0,1.6656182e-07,-9.543289,18723000,2_3
0.0,-0.00026631617,-4.6480935e-12,0.0,1.691526e-07,-9.6917305,18731000,2_3
0.00026631617,-0.0010652647,2.8690484e-11,0.0,1.7120013e-07,-9.809044,18739000,2_3
0.00079894846,-0.0021305294,1.5194668e-10,0.0,1.7234927e-07,-9.874886,18747000,2_3
0.0010652647,-0.0039947424,-3.5341852e-10,0.0,1.728298e-07,-9.902418,18755000,2_3
0.00079894846,-0.005060006,-6.793492e-10,0.0,1.7297607e-07,-9.9108,18763000,2_3
0.0002663161,-0.0055926396,-1.1378328e-09,0.0,1.7301787e-07,-9.913194,18766000,2_3
0.0,-0.00612527,-5.147207e-10,0.0,1.7308052e-07,-9.916784,18771000,2_3
0.0,-0.006657903,-1.1620233e-10,0.0,1.7318501e-07,-9.92277,18779000,2_3
0.0,-0.007190536,-1.2549851e-10,0.0,1.7331038e-07,-9.929954,18783000,2_3
-0.00079894846,-0.007456852,-1.4540666e-09,0.0,1.7349838e-07,-9.940725,18791000,2_3
-0.0013315806,-0.006657903,-9.43652e-10,0.0,1.7366554e-07,-9.950302,18803000,2_3
-0.001864213,-0.0063915877,-2.7121119e-09,0.0,1.7374916e-07,-9.955093,18807000,2_3
-0.002130529,-0.00612527,-2.4875443e-10,0.0,1.7391626e-07,-9.964668,18815000,2_3
-0.002130529,-0.005060006,-3.7201106e-10,-0.003591303,1.7408343e-07,-9.974245,18824000,2_3
-0.0021305294,-0.004527375,-6.464109e-10,-0.0047884043,1.7416697e-07,-9.9790325,18828000,2_3
