magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.033750117,0.47143212,18245000,2_3
0.277226,-0.033750117,0.4714321,18269000,2_3
0.277226,-0.033750117,0.47143212,18290000,2_3
0.277226,-0.033750117,0.4714321,18313000,2_3
0.277226,-0.033750117,0.47143212,18336000,2_3
0.277226,-0.033750117,0.47143212,18356000,2_3
0.277226,-0.033750117,0.4714321,18377000,2_3
0.277226,-0.033750117,0.47143212,18398000,2_3
0.277226,-0.033750117,0.4714321,18421000,2_3
0.277226,-0.033750117,0.47143215,18444000,2_3
0.27722618,-0.033749923,0.47143197,18465000,2_3
0.27723178,-0.03374455,0.4714291,18485000,2_3
0.27725932,-0.033726096,0.47141418,18505000,2_3
0.27731726,-0.033709597,0.47138134,18528000,2_3
0.27741235,-0.033698134,0.47132617,18549000,2_3
0.2775171,-0.03369829,0.4712645,18572000,2_3
0.27759564,-0.033714976,0.47121707,18592000,2_3
0.27765256,-0.033732798,0.4711822,18618000,2_3
0.27770182,-0.033747118,0.47115222,18640000,2_3
0.27773842,-0.03375607,0.47112998,18663000,2_3
0.27777073,-0.033766147,0.47111017,18685000,2_3
0.27780142,-0.033777088,0.47109133,18712000,2_3
0.2778358,-0.033791076,0.47107005,18737000,2_3
0.2778699,-0.03380557,0.4710489,18761000,2_3
0.2779142,-0.033823006,0.4710215,18784000,2_3
0.27794123,-0.03383655,0.47100458,18804000,2_3
0.27796337,-0.033849813,0.4709906,18825000,2_3
0.2779827,-0.03386242,0.47097823,18845000,2_3
0.2780012,-0.033875555,0.4709664,18868000,2_3
0.27803367,-0.033894725,0.47094584,18889000,2_3
0.27804697,-0.033906348,0.47093716,18909000,2_3
0.2780569,-0.033918686,0.47093037,18936000,2_3
0.27806428,-0.03392933,0.47092524,18959000,2_3
0.27808046,-0.033944745,0.4709146,18980000,2_3
0.2780788,-0.033952963,0.470915,19000000,2_3
0.27806538,-0.033958178,0.47092253,19021000,2_3
0.2780523,-0.03396306,0.47092992,19041000,2_3
0.27803656,-0.033971433,0.4709386,19064000,2_3
0.27800468,-0.03397236,0.47095734,19085000,2_3
0.27797163,-0.03397203,0.4709769,19105000,2_3
0.27792555,-0.033973042,0.471004,19129000,2_3
0.27787122,-0.03397031,0.47103626,19153000,2_3
0.27781922,-0.033965986,0.47106725,19177000,2_3
0.27774054,-0.033959564,0.47111413,19200000,2_3
0.27767894,-0.033952754,0.47115088,19221000,2_3
0.27762985,-0.033946585,0.47118026,19244000,2_3
0.27754098,-0.033939205,0.47123313,19268000,2_3
0.27748287,-0.03393582,0.4712676,19293000,2_3
0.27740973,-0.033935543,0.4713107,19313000,2_3
0.27733982,-0.033937734,0.47135168,19336000,2_3
0.27729514,-0.033941228,0.47137773,19357000,2_3
0.27718648,-0.03395762,0.47144046,19386000,2_3
0.27710462,-0.033973727,0.47148737,19409000,2_3
0.27700067,-0.034003668,0.4715463,19429000,2_3
0.2769118,-0.0340268,0.47159684,19452000,2_3
0.27684042,-0.034048278,0.47163722,19476000,2_3
0.27665323,-0.03411415,0.4717423,19496000,2_3
0.27648756,-0.034174338,0.471835,19516000,2_3
0.27644372,-0.034195594,0.47185916,19537000,2_3
0.27627575,-0.034258164,0.47195297,19557000,2_3
0.27588278,-0.03438605,0.4721735,19581000,2_3
0.27574658,-0.03442541,0.4722502,19609000,2_3
0.27554947,-0.03446577,0.47236228,19632000,2_3
0.2750343,-0.03456909,0.47265482,19653000,2_3
0.27475262,-0.034612626,0.4728155,19676000,2_3
0.27469718,-0.03458882,0.47284946,19697000,2_3
0.27417716,-0.03458338,0.4731515,19721000,2_3
0.27318943,-0.03459007,0.47372204,19743000,2_3
0.27310953,-0.034562558,0.47377014,19765000,2_3
0.27318996,-0.03448298,0.47372955,19793000,2_3
0.27245584,-0.034300443,0.47416526,19817000,2_3
0.27132902,-0.034084912,0.47482646,19840000,2_3
0.27073288,-0.033880204,0.47518143,19860000,2_3
0.27098534,-0.033822622,0.4750416,19881000,2_3
0.2712498,-0.033699017,0.47489938,19904000,2_3
0.27094355,-0.033389855,0.475096,19925000,2_3
0.27028877,-0.032949734,0.47549948,19948000,2_3
0.2699328,-0.03249918,0.47573274,19969000,2_3
0.27017617,-0.032305673,0.47560772,19993000,2_3
0.27058753,-0.03216387,0.47538337,20013000,2_3
0.27060017,-0.03210711,0.4753801,20033000,2_3
0.27039975,-0.03208048,0.4754959,20053000,2_3
0.27034837,-0.03212075,0.47552237,20076000,2_3
0.2705801,-0.03226958,0.4753805,20097000,2_3
0.27082822,-0.03249715,0.47522366,20120000,2_3
0.27091283,-0.032789107,0.4751554,20140000,2_3
0.27093655,-0.033118393,0.47511905,20160000,2_3
0.27114075,-0.033511713,0.47497493,20182000,2_3
0.27158505,-0.03395031,0.47468984,20204000,2_3
0.2720227,-0.034336425,0.47441134,20224000,2_3
0.27241626,-0.03477523,0.47415352,20245000,2_3
0.27265716,-0.03513828,0.47398823,20265000,2_3
0.27296734,-0.035546646,0.4737792,20285000,2_3
0.2734526,-0.03598794,0.4734659,20313000,2_3
0.27410108,-0.036490582,0.47305232,20333000,2_3
0.27451977,-0.03686324,0.47278062,20353000,2_3
0.27493545,-0.037290808,0.4725054,20376000,2_3
0.27536327,-0.03769826,0.47222385,20396000,2_3
0.27590767,-0.038149163,0.4718697,20416000,2_3
0.27650338,-0.038616583,0.47148287,20436000,2_3
0.27700698,-0.03904381,0.47115195,20457000,2_3
0.2774012,-0.03940792,0.47088963,20477000,2_3
0.27785027,-0.039813586,0.47059065,20501000,2_3
0.27843317,-0.040295403,0.47020492,20524000,2_3
0.2789627,-0.040705733,0.46985555,20544000,2_3
0.2794302,-0.04107061,0.46954593,20569000,2_3
0.2798504,-0.041403625,0.46926638,20589000,2_3
0.28020296,-0.041667398,0.4690326,20609000,2_3
0.28063548,-0.041961595,0.4687477,20629000,2_3
0.28102598,-0.04221586,0.46849084,20652000,2_3
0.28137258,-0.04245858,0.46826082,20677000,2_3
0.28168494,-0.042691123,0.46805182,20697000,2_3
0.28191942,-0.042848643,0.46789622,20717000,2_3
0.28220308,-0.04300124,0.46771115,20737000,2_3
0.28245237,-0.04311558,0.46755016,20757000,2_3
0.28262272,-0.043198455,0.46743956,20779000,2_3
0.28274724,-0.043277424,0.46735692,20800000,2_3
0.28282526,-0.04333584,0.4673043,20824000,2_3
0.28290516,-0.043386232,0.46725127,20844000,2_3
0.28296453,-0.043415837,0.4672126,20864000,2_3
0.28298745,-0.04342287,0.467198,20884000,2_3
0.28295788,-0.04341046,0.46721706,20904000,2_3
0.28288254,-0.043384485,0.4672651,20929000,2_3
0.2827774,-0.043328527,0.4673339,20949000,2_3
0.28269592,-0.04324783,0.46739072,20976000,2_3
0.28255463,-0.04310944,0.4674889,20996000,2_3
0.28234336,-0.042950608,0.46763116,21017000,2_3
0.28210664,-0.042790055,0.4677887,21037000,2_3
0.28186542,-0.042615943,0.46795,21057000,2_3
0.28160918,-0.04241505,0.46812248,21080000,2_3
0.28131533,-0.042176478,0.46832067,21101000,2_3
0.28103134,-0.041945305,0.46851188,21123000,2_3
0.2807037,-0.041674104,0.46873245,21145000,2_3
0.28041634,-0.041411474,0.46892768,21165000,2_3
0.28010756,-0.04105916,0.4691432,21188000,2_3
0.2797923,-0.04061455,0.4693699,21209000,2_3
0.27952817,-0.04020697,0.4695623,21230000,2_3
0.27919972,-0.039673284,0.46980307,21252000,2_3
0.27891847,-0.039157823,0.4700133,21277000,2_3
0.27861124,-0.038504492,0.47024947,21300000,2_3
0.27836642,-0.03792749,0.47044125,21321000,2_3
0.2781007,-0.03727768,0.4706503,21344000,2_3
0.27782652,-0.036604412,0.47086507,21365000,2_3
0.2775571,-0.035921656,0.47107646,21388000,2_3
0.2773293,-0.035319854,0.4712561,21409000,2_3
0.2771077,-0.034702625,0.4714323,21432000,2_3
0.27691612,-0.034164943,0.47158414,21452000,2_3
0.2767178,-0.03365017,0.47173747,21477000,2_3
0.2764834,-0.033093557,0.4719143,21501000,2_3
0.27628273,-0.032635998,0.4720637,21524000,2_3
0.27611074,-0.032233447,0.47219196,21544000,2_3
0.27594042,-0.031843685,0.47231793,21565000,2_3
