gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19287000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19291000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19295000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19299000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19303000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19307000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19315000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19320000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19324000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19328000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19332000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19340000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19351000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19356000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19364000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19375000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19383000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19388000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19392000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19404000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19411000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19415000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19419000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19423000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19431000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19435000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19439000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19447000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19452000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19463000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19468000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19479000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19483000,2_3
0.0,0.0,0.0,0.0,1.6810795e-07,-9.631876,19487000,2_3
0.0,0.0,0.0,0.0,1.6234137e-07,-9.301476,19491000,2_3
0.0,0.0,0.0,0.0,1.6041913e-07,-9.1913395,19495000,2_3
0.0,0.0,0.0,0.0,1.6326064e-07,-9.354146,19499000,2_3
0.0,-0.00026631617,-4.6480935e-12,0.0,1.6963313e-07,-9.719263,19508000,2_3
0.0,-0.0010652647,-1.8592374e-11,0.0,1.713464e-07,-9.817425,19516000,2_3
0.0,-0.0029294777,-5.1129028e-11,0.0,1.7270445e-07,-9.895236,19524000,2_3
0.0,-0.0034621095,-6.0425207e-11,0.0,1.728298e-07,-9.902418,19528000,2_3
0.0,-0.0042610588,-7.43695e-11,0.0,1.729134e-07,-9.907209,19532000,2_3
0.0,-0.005060006,-8.831376e-11,0.0,1.7299695e-07,-9.911995,19536000,2_3
0.0,-0.0055926386,-9.7609955e-11,0.0,1.7308052e-07,-9.916783,19543000,2_3
0.0,-0.007456852,-1.3014663e-10,0.0,1.732268e-07,-9.925163,19552000,2_3
0.0,-0.008255799,-1.4409088e-10,0.0,1.7324766e-07,-9.92636,19559000,2_3
0.0,-0.0085221175,-1.48739e-10,0.0,1.732477e-07,-9.926362,19563000,2_3
0.0,-0.009321064,-1.6268326e-10,0.0,1.7333124e-07,-9.931149,19574000,2_3
-0.00026631608,-0.009321064,-1.4038579e-09,-0.0011971008,1.734357e-07,-9.937134,19583000,2_3
-0.00079894846,-0.008788434,-3.983298e-09,-0.0035913025,1.7354017e-07,-9.943119,19587000,2_3
-0.0010652647,-0.0085221175,-9.998307e-10,-0.0047884043,1.7360287e-07,-9.9467125,19591000,2_3
-0.001864213,-0.008255801,-2.183164e-09,-0.0047884043,1.7368644e-07,-9.9515,19604000,2_3
-0.0029294777,-0.007456852,-2.9021028e-09,-0.0047884043,1.7383269e-07,-9.959879,19615000,2_3
-0.0029294773,-0.007190535,-3.8555364e-10,-0.0047884034,1.7391626e-07,-9.964668,19620000,2_3
-0.002396845,-0.006657903,8.294557e-10,-0.0047884043,1.7399982e-07,-9.969456,19624000,2_3
-0.0021305294,-0.0061252713,5.8583007e-11,-0.0047884043,1.7408343e-07,-9.974247,19628000,2_3
-0.001864213,-0.005060006,2.9893116e-11,-0.0047884043,1.7420876e-07,-9.981426,19640000,2_3
-0.0010652645,-0.0039947415,9.576826e-11,-0.005985504,1.7435502e-07,-9.989807,19651000,2_3
-0.0010652647,-0.0034621095,-3.9140505e-10,-0.007182605,1.6660361e-07,-9.545683,19655000,2_3
-0.0010652645,-0.0034621095,-6.042512e-11,-0.005985504,1.470683e-07,-8.4263935,19660000,2_3
-0.0007989483,-0.0039947415,5.508658e-10,-0.0047884034,1.376454e-07,-7.8865004,19667000,2_3
-0.00026631617,-0.0042610588,1.2909228e-09,-0.005985504,1.4922033e-07,-8.549696,19671000,2_3
