timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
456000,456000,0.0,0.0,0.0
460000,460000,0.0,0.0,0.0
468000,468000,0.0,0.0,0.0
480000,480000,0.0,0.0,0.0
488000,488000,0.0,0.0,0.0
496000,496000,0.0,0.0,0.0
506000,506000,0.0,0.0,0.0
519000,519000,0.0,0.0,0.0
528000,528000,0.0,0.0,0.0
540000,540000,0.0,0.0,0.0
549000,549000,0.0,0.0,0.0
560000,560000,0.0,0.0,0.0
567000,567000,0.0,0.0,0.0
576000,576000,0.0,0.0,0.0
589000,589000,0.0,0.0,0.0
600000,600000,0.0,0.0,0.0
608000,608000,0.0,0.0,0.0
620000,620000,0.0,0.0,0.0
628000,628000,0.0,0.0,0.0
639000,639000,0.0,0.0,0.0
648000,648000,0.0,0.0,0.0
655000,655000,0.0,0.0,0.0
668000,668000,0.0,0.0,0.0
676000,676000,0.0,0.0,0.0
688000,688000,0.0,0.0,0.0
696000,696000,0.0,0.0,0.0
708000,708000,0.0,0.0,0.0
716000,716000,0.0,0.0,0.0
728000,728000,0.0,0.0,0.0
740000,740000,0.0,0.0,0.0
749000,749000,0.0,0.0,0.0
759000,759000,0.0,0.0,0.0
768000,768000,0.0,0.0,0.0
776000,776000,0.0,0.0,0.0
788000,788000,0.0,0.0,0.0
797000,797000,0.0,0.0,0.0
808000,808000,0.0,0.0,0.0
813000,813000,0.0,0.0,0.0
827000,827000,0.0,0.0,0.0
836000,836000,0.0,0.0,0.0
848000,848000,0.0,0.0,0.0
855000,855000,0.0,0.0,0.0
868000,868000,0.0,0.0,0.0
876000,876000,0.0,0.0,0.0
891000,891000,0.0,0.0,0.0
896000,896000,0.0,0.0,0.0
908000,908000,0.0,0.0,0.0
916000,916000,0.0,0.0,0.0
928000,928000,0.0,0.0,0.0
938000,938000,0.0,0.0,0.0
948000,948000,0.0,0.0,0.0
957000,957000,0.0,0.0,0.0
968000,968000,0.0,0.0,0.0
978000,978000,0.0,0.0,0.0
988000,988000,0.0,0.0,0.0
1000000,1000000,0.0,0.0,0.0
1008000,1008000,0.0,0.0,0.0
1020000,1020000,0.0,0.0,0.0
1029000,1029000,0.0,0.0,0.0
1040000,1040000,0.0,0.0,0.0
1048000,1048000,0.0,0.0,0.0
1056000,1056000,0.0,0.0,0.0
1068000,1068000,0.0,0.0,0.0
1080000,1080000,0.0,0.0,0.0
1091000,1091000,0.0,0.0,0.0
1096000,1096000,0.0,0.0,0.0
1108000,1108000,0.0,0.0,0.0
1119000,1119000,0.0,0.0,0.0
1129000,1129000,0.0,0.0,0.0
1137000,1137000,0.0,0.0,0.0
1148000,1148000,0.0,0.0,0.0
1160000,1160000,0.0,0.0,0.0
1168000,1168000,0.0,0.0,0.0
1176000,1176000,0.0,0.0,0.0
1188000,1188000,0.0,0.0,0.0
1196000,1196000,0.0,0.0,0.0
1207000,1207000,0.0,0.0,0.0
1216000,1216000,0.0,0.0,0.0
1228000,1228000,0.0,0.0,0.0
1236000,1236000,0.0,0.0,0.0
1248000,1248000,0.0,0.0,0.0
1260000,1260000,0.0,0.0,0.0
1268000,1268000,0.0,0.0,0.0
1279000,1279000,0.0,0.0,0.0
1288000,1288000,0.0,0.0,0.0
1300000,1300000,0.0,0.0,0.0
1308000,1308000,0.0,0.0,0.0
1320000,1320000,0.0,0.0,0.0
1328000,1328000,0.0,0.0,0.0
