timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
491000,491000,0.0,0.0,0.0
495000,495000,0.0,0.0,0.0
504000,504000,0.0,0.0,0.0
511000,511000,0.0,0.0,0.0
525000,525000,0.0,0.0,0.0
535000,535000,0.0,0.0,0.0
541000,541000,0.0,0.0,0.0
555000,555000,0.0,0.0,0.0
567000,567000,0.0,0.0,0.0
571000,571000,0.0,0.0,0.0
583000,583000,0.0,0.0,0.0
591000,591000,0.0,0.0,0.0
599000,599000,0.0,0.0,0.0
612000,612000,0.0,0.0,0.0
623000,623000,0.0,0.0,0.0
635000,635000,0.0,0.0,0.0
644000,644000,0.0,0.0,0.0
651000,651000,0.0,0.0,0.0
664000,664000,0.0,0.0,0.0
672000,672000,0.0,0.0,0.0
683000,683000,0.0,0.0,0.0
691000,691000,0.0,0.0,0.0
705000,705000,0.0,0.0,0.0
716000,716000,0.0,0.0,0.0
723000,723000,0.0,0.0,0.0
732000,732000,0.0,0.0,0.0
743000,743000,0.0,0.0,0.0
755000,755000,0.0,0.0,0.0
763000,763000,0.0,0.0,0.0
772000,772000,0.0,0.0,0.0
788000,788000,0.0,0.0,0.0
792000,792000,0.0,0.0,0.0
804000,804000,0.0,0.0,0.0
816000,816000,0.0,0.0,0.0
824000,824000,0.0,0.0,0.0
831000,831000,0.0,0.0,0.0
844000,844000,0.0,0.0,0.0
851000,851000,0.0,0.0,0.0
867000,867000,0.0,0.0,0.0
871000,871000,0.0,0.0,0.0
883000,883000,0.0,0.0,0.0
892000,892000,0.0,0.0,0.0
903000,903000,0.0,0.0,0.0
912000,912000,0.0,0.0,0.0
923000,923000,0.0,0.0,0.0
934000,934000,0.0,0.0,0.0
945000,945000,0.0,0.0,0.0
955000,955000,0.0,0.0,0.0
963000,963000,0.0,0.0,0.0
976000,976000,0.0,0.0,0.0
981000,981000,0.0,0.0,0.0
995000,995000,0.0,0.0,0.0
1003000,1003000,0.0,0.0,0.0
1012000,1012000,0.0,0.0,0.0
1021000,1021000,0.0,0.0,0.0
1031000,1031000,0.0,0.0,0.0
1045000,1045000,0.0,0.0,0.0
1055000,1055000,0.0,0.0,0.0
1064000,1064000,0.0,0.0,0.0
1077000,1077000,0.0,0.0,0.0
1082000,1082000,0.0,0.0,0.0
1093000,1093000,0.0,0.0,0.0
1103000,1103000,0.0,0.0,0.0
1112000,1112000,0.0,0.0,0.0
1124000,1124000,0.0,0.0,0.0
1136000,1136000,0.0,0.0,0.0
1147000,1147000,0.0,0.0,0.0
1152000,1152000,0.0,0.0,0.0
1163000,1163000,0.0,0.0,0.0
1175000,1175000,0.0,0.0,0.0
1181000,1181000,0.0,0.0,0.0
1191000,1191000,0.0,0.0,0.0
1203000,1203000,0.0,0.0,0.0
1212000,1212000,0.0,0.0,0.0
1224000,1224000,0.0,0.0,0.0
1231000,1231000,0.0,0.0,0.0
1244000,1244000,0.0,0.0,0.0
1251000,1251000,0.0,0.0,0.0
1268000,1268000,0.0,0.0,0.0
1271000,1271000,0.0,0.0,0.0
1283000,1283000,0.0,0.0,0.0
1296000,1296000,0.0,0.0,0.0
1302000,1302000,0.0,0.0,0.0
1311000,1311000,0.0,0.0,0.0
1321000,1321000,0.0,0.0,0.0
1336000,1336000,0.0,0.0,0.0
1345000,1345000,0.0,0.0,0.0
1355000,1355000,0.0,0.0,0.0
1369000,1369000,0.0,0.0,0.0
1375000,1375000,0.0,0.0,0.0
1384000,1384000,0.0,0.0,0.0
1395000,1395000,0.0,0.0,0.0
1407000,1407000,0.0,0.0,0.0
1411000,1411000,0.0,0.0,0.0
1424000,1424000,0.0,0.0,0.0
1432000,1432000,0.0,0.0,0.0
1443000,1443000,0.0,0.0,0.0
1451000,1451000,0.0,0.0,0.0
1465000,1465000,0.0,0.0,0.0
1475000,1475000,0.0,0.0,0.0
1483000,1483000,0.0,0.0,0.0
1493000,1493000,0.0,0.0,0.0
1504000,1504000,0.0,0.0,0.0
1515000,1515000,0.0,0.0,0.0
1526000,1526000,0.0,0.0,0.0
1531000,1531000,0.0,0.0,0.0
1544000,1544000,0.0,0.0,0.0
1556000,1556000,0.0,0.0,0.0
1561000,1561000,0.0,0.0,0.0
1571000,1571000,0.0,0.0,0.0
1583000,1583000,0.0,0.0,0.0
1595000,1595000,0.0,0.0,0.0
1604000,1604000,0.0,0.0,0.0
1611000,1611000,0.0,0.0,0.0
1627000,1627000,0.0,0.0,0.0
1635000,1635000,0.0,0.0,0.0
1643000,1643000,0.0,0.0,0.0
1651000,1651000,0.0,0.0,0.0
1661000,1661000,0.0,0.0,0.0
1671000,1671000,0.0,0.0,0.0
1684000,1684000,0.0,0.0,0.0
1692000,1692000,0.0,0.0,0.0
1701000,1701000,0.0,0.0,0.0
1713000,1713000,0.0,0.0,0.0
1724000,1724000,0.0,0.0,0.0
1736000,1736000,0.0,0.0,0.0
1743000,1743000,0.0,0.0,0.0
1752000,1752000,0.0,0.0,0.0
1763000,1763000,0.0,0.0,0.0
1775000,1775000,0.0,0.0,0.0
1783000,1783000,0.0,0.0,0.0
1792000,1792000,0.0,0.0,0.0
1805000,1805000,0.0,0.0,0.0
1811000,1811000,0.0,0.0,0.0
1824000,1824000,0.0,0.0,0.0
1835000,1835000,0.0,0.0,0.0
1843000,1843000,0.0,0.0,0.0
1851000,1851000,0.0,0.0,0.0
1861000,1861000,0.0,0.0,0.0
1875000,1875000,0.0,0.0,0.0
1883000,1883000,0.0,0.0,0.0
1892000,1892000,0.0,0.0,0.0
1901000,1901000,0.0,0.0,0.0
1915000,1915000,0.0,0.0,0.0
1928000,1928000,0.0,0.0,0.0
1936000,1936000,0.0,0.0,0.0
1943000,1943000,0.0,0.0,0.0
1952000,1952000,0.0,0.0,0.0
1963000,1963000,0.0,0.0,0.0
1971000,1971000,0.0,0.0,0.0
1985000,1985000,0.0,0.0,0.0
1991000,1991000,0.0,0.0,0.0
2007000,2007000,0.0,0.0,0.0
2011000,2011000,0.0,0.0,0.0
